,RTM45C,RTM46C,RTM47C,RTM48C,RTM49C,RTM50C,RTM51C,RTM52C,RTM53C,RTM54C,RTM45P,RTM46P,RTM47P,RTM48P,RTM49P,RTM50P,RTM51P,RTM52P,RTM53P,RTM54P
134,0.05074177361890589,0.14042358503995234,0.14157739534369013,0.14384837597443995,0.1428287636467334,0.1432850095905028,0.14363386022878166,0.1423291900661215,0.14296808955951876,0.17512962040503127,0.19472440477577255,0.1564037035591047,0.14157739534368965,0.14384837597443972,0.14282876364673316,0.1432850095905026,0.1436338602287814,0.14232919006612096,0.1429680895595177,0.1580361152067244
135,0.17818306955330673,0.14284806771963968,0.14464101839674148,0.1479200661118682,0.1485278166176749,0.14783455550633984,0.1477437213442848,0.1488147798538871,0.15107894626017046,0.15595493342980074,0.17818306955330507,0.1590331476640617,0.15085400762786721,0.147920066111868,0.14852781661767475,0.149910408917825,0.15040104973256396,0.14881477985388689,0.15107894626016988,0.1728811462645987
136,0.05085101330103719,0.1567404180576821,0.1536767022999445,0.15315225458661583,0.153872563882293,0.15408485404078226,0.1522078938347839,0.15225421487640384,0.15388950187705477,0.17550664908771987,0.1951436181883874,0.15674041805768088,0.15367670229994412,0.15315225458661555,0.15387256388229278,0.15408485404078207,0.15490252260935045,0.15225421487640337,0.1538895018770542,0.15837634405091314
137,0.17635208065093894,0.14087778650106295,0.14203532881552852,0.14431365495537032,0.14544595694989895,0.1458527949828742,0.14688894669242378,0.1477421137382535,0.1434305212454186,0.1585472845691578,0.17635208065093724,0.15690959287007372,0.14818187469280975,0.14736013634175207,0.14544595694989879,0.145852794982874,0.1468889466924235,0.14774211373825308,0.15405559960686693,0.17569607887743813
138,0.0,0.15637200963052206,0.15312800338186547,0.14937091304154068,0.15042961897556134,0.14982497458573749,0.14825398150765398,0.14882089419237382,0.1443046506825239,0.17658441846911904,0.19488023970134888,0.1563720096305261,0.1474816043908045,0.14937091304154165,0.148284917990369,0.14982497458573815,0.1482539815076548,0.14882089419237535,0.14430465068252768,0.0470063305417637
139,0.17800375429514653,0.1424888773893974,0.13713671487518372,0.13731721329652247,0.13808396237313572,0.1385273604793632,0.1391994137807557,0.1360288837754714,0.1423011820274069,0.1575990180779542,0.1780037542951427,0.15866335476977356,0.13713671487518242,0.13731721329652194,0.13808396237313533,0.13852736047936284,0.13919941378075523,0.14129618739483774,0.1423011820274048,0.17467847506356518
140,0.0,0.1535118040186948,0.14390304411853544,0.14445817150295825,0.1432842476596153,0.14274231506158014,0.14230369399181317,0.14276626747406634,0.14785810100065708,0.18011624174167562,0.19220468826404624,0.15351180401869421,0.1439030441185352,0.1444581715029582,0.14328424765961523,0.1427423150615801,0.14230369399181308,0.14276626747406612,0.13277688663256978,0.0
141,0.1896451602385422,0.1508176260218502,0.15118566559625052,0.15117535994729056,0.15138080010868102,0.15156023566686996,0.1500886780333603,0.15195257163088688,0.15089920614164384,0.1653845987032802,0.1710438931146094,0.1508176260218519,0.15118566559625118,0.15117535994729098,0.15138080010868132,0.15156023566687027,0.15008867803336076,0.1464246911380311,0.15089920614164548,0.16538459870328373
142,0.0,0.15598628128573375,0.15246520100854358,0.1541372761917419,0.1529005913007419,0.15303727758578753,0.15351067908081642,0.15559958212449698,0.15679605524348178,0.17840573593388964,0.19469571696640067,0.15598628128573666,0.15246520100854463,0.15413727619174253,0.15290059130074238,0.15303727758578797,0.15351067908081698,0.1555995821244979,0.1567960552434837,0.16103024010726885
143,0.170773814211736,0.1348680038871199,0.13999278450744373,0.1390068031373673,0.1393877279811275,0.1402926659213858,0.13901264607025024,0.14157704378015418,0.1519502182755498,0.1663945566763013,0.17077381421173235,0.15042829561635782,0.13999278450744265,0.1390068031373668,0.13938772798112717,0.14029266592138545,0.1390126460702497,0.14157704378015326,0.13653712928722986,0.16639455667629677
144,0.0,0.13568007969080423,0.14102660265405872,0.1374339328972101,0.13917292936790768,0.1388708781576867,0.13805671164411915,0.14087923990521137,0.15139477137101576,0.1837143048925064,0.19026797032307613,0.15131292333549506,0.14102660265405945,0.13743393289721048,0.13917292936790798,0.13887087815768706,0.13805671164411962,0.13419535849425776,0.13602123293565463,0.048589525941601645
145,0.16726395214023157,0.14641713697770806,0.14034100548169104,0.13763762185443476,0.1372709972272707,0.1385230529872115,0.13905674166380771,0.14011532706985266,0.1566170114109896,0.17065891253096316,0.16726395214023415,0.14641713697770914,0.14034100548169154,0.137637621854435,0.13727099722727087,0.13852305298721165,0.13547526191271314,0.1401153270698533,0.1408321901049938,0.17065891253096466
146,0.18894107078952996,0.16106715763899135,0.14970596992697163,0.1489049649769678,0.14564372408077625,0.14534203331836057,0.14439655235652468,0.14332523017374244,0.1535364549645844,0.18587809409942793,0.1889410707895253,0.14984085311805725,0.1445932859881759,0.1433479133657277,0.1435311403639056,0.14311083307543052,0.14113369464072917,0.13655734406464512,0.0,0.18587809409942344
147,0.0,0.1290934860585172,0.1423974054460779,0.1468778406911868,0.14771298086369722,0.1486941154325233,0.15009800188457995,0.15030351025832395,0.15949314921081767,0.17331457802218148,0.16535150770254103,0.15511994007428603,0.15156709471168467,0.14947784853682505,0.15189998909290478,0.15100487005378016,0.1534709439766822,0.15660163046289513,0.17100710013359152,0.23292155740475462
148,0.18655058998259721,0.167480740212042,0.16825032463360542,0.16525432222567224,0.16389513132669944,0.16314636260940385,0.1618625360938483,0.1643063683062333,0.1681471335324026,0.18910983908754825,0.18655058998259516,0.1583650124981615,0.16418795049562007,0.16268818791995096,0.1617940277093939,0.16091015325534383,0.15877678937935877,0.15897967904935356,0.1567738136060441,0.2217901759517127
149,0.21688181941435156,0.21767829092847502,0.21849226376485414,0.22027744846503788,0.22141222674950684,0.22057012810704965,0.222625931269494,0.2219661074893818,0.22057909726414796,0.21599096900740342,0.21688181941435172,0.22227374220605464,0.22448750211593846,0.22260009198371028,0.2235073324843713,0.22492860928138622,0.22520897184622282,0.22543739498230694,0.23088669702136122,0.2969932911811594
150,0.22047681257395596,0.22108346285178407,0.22334543712200006,0.22290367140352468,0.2201348653580567,0.2241520662140524,0.22283241004326568,0.22145037327449899,0.22065405332386154,0.2208557630773929,0.22047681257395826,0.22536278795866954,0.2233454371220009,0.2229036714035255,0.22223201966079406,0.224152066214053,0.22283241004326648,0.22511121823641747,0.2262747678156249,0.28309692972383493
151,0.23252881921788765,0.2213864369410827,0.22266645333892798,0.2214237746800649,0.22136492969453614,0.22162478582591086,0.22181125319795503,0.2199434392596755,0.2184749858568104,0.2270150509922207,0.2146547946470068,0.2213864369410838,0.2194889859900933,0.22142377468006547,0.22136492969453664,0.21948215985274158,0.22181125319795558,0.21994343925967624,0.21847498585681144,0.28485676150659983
152,0.2035936177059711,0.21085882445788498,0.21269559356297474,0.2161476357279874,0.21645706860702338,0.21630353298621458,0.21772759998767482,0.21739162020936958,0.21918292463436947,0.22767729971474665,0.2145111316482097,0.2211659063816884,0.21916462626881952,0.21855318156672743,0.21856680480569354,0.22060138936536192,0.22024228244069796,0.2207453341211336,0.22413643732226043,0.2856508549888076
153,0.22577734891635537,0.21820515460174855,0.21517700595908495,0.21438397154404937,0.2183102887569015,0.2151939296331172,0.21524205092469495,0.21542297120545026,0.2175683452936322,0.2092150945308328,0.20529926213007224,0.21291196867139506,0.21517700595908607,0.21438397154405012,0.2140793491747983,0.21519392963311787,0.2152420509246958,0.2154229712054514,0.21242247313828694,0.27930173534212777
154,0.23249870927337846,0.2307675883993224,0.22541034590434095,0.22551046828109536,0.22445683867889962,0.22412368404563712,0.22393225449355098,0.2251134819094844,0.22511031229697015,0.21138751186131688,0.22405434408650787,0.2211923793609414,0.2222648492941025,0.2231210360710323,0.22445683867889946,0.22197034803837778,0.22142024892788176,0.22179728608428878,0.22013900261247274,0.28197639702902205
155,0.24679551879304595,0.23462355333422347,0.23373958983609586,0.23143511104395365,0.2312723129572024,0.2304405366217742,0.23056836865824665,0.22977335818163086,0.2311107033728107,0.22152861119291326,0.2235131777754788,0.2300634639331199,0.23069020531487242,0.22906437102043303,0.2291585673188329,0.23044053662177486,0.2280691045725613,0.22649090437004854,0.22630764867594863,0.2927186597398543
156,0.22455840399037033,0.22656882804129524,0.22591745643482072,0.22601780405905164,0.22496180408355135,0.22462789994510476,0.2244360397298149,0.22561992457861424,0.22561674783535413,0.22911140606976582,0.22455840399036972,0.22656882804129486,0.22591745643482056,0.22601780405905142,0.22496180408355118,0.22678466529912117,0.22443603972981466,0.22561992457861402,0.22561674783535374,0.2874131203226657
157,0.23693877915024608,0.23110037350322962,0.23137628031065408,0.23036951433234126,0.23150077654707937,0.23189385517611422,0.2307674093474091,0.23039116371429427,0.2309337296756546,0.22566705027209485,0.2187946889138488,0.23110037350323095,0.23137628031065482,0.23036951433234193,0.23362664517535287,0.23189385517611477,0.2307674093474097,0.2303911637142951,0.2309337296756556,0.29696557984349714
158,0.24447024358827155,0.24472265551184894,0.24191756186705815,0.24336776735535467,0.24589237503656558,0.24302696125183762,0.24400632979960135,0.24378036197981456,0.24302225547183942,0.24448211487666258,0.24447024358827343,0.2447226555118499,0.24191756186705893,0.24336776735535523,0.243748653040591,0.24302696125183812,0.24400632979960193,0.24378036197981523,0.24302225547184034,0.3048041021091642
159,0.2618172817349392,0.2516517476380055,0.25407928783811057,0.2513710643071811,0.24969684172318918,0.2521002228962339,0.25277310615807075,0.2527778556006079,0.25250470128162333,0.24856642493459793,0.24635383009049666,0.2516517476380062,0.2509036652830344,0.2513710643071815,0.25184595828107753,0.2521002228962341,0.2504803480778194,0.2500102126755187,0.24881577228506607,0.3146193051210802
160,0.2639707611174507,0.2595292069827519,0.2596996248005269,0.2601019383862021,0.26068366799767795,0.2575187834711141,0.259909868953736,0.26061639202712134,0.2591653831571924,0.2649429353664043,0.26397076111744844,0.25952920698275034,0.2596996248005259,0.2601019383862013,0.2606836679976773,0.25751878347111345,0.2599098689537353,0.26061639202712056,0.25916538315719134,0.32127769508060927
161,0.2649201014202354,0.25975781451203506,0.2612768677781502,0.26108089631372305,0.2576684761835147,0.2594375976445345,0.2600786286898211,0.26040281144634614,0.2605374214777386,0.2568482708780873,0.24932340244334433,0.2597578145120335,0.26127686777814907,0.2610808963137222,0.2619854193364774,0.2594375976445338,0.2600786286898204,0.2604028114463452,0.26053742147773745,0.32671823957935364
162,0.2610345805383644,0.2597072148441272,0.2619816706579396,0.2616420709919197,0.26206927828425364,0.2610560215240261,0.26361640284950383,0.2616964045998967,0.2627535048846813,0.26181369519087366,0.2610345805383663,0.2640977541632212,0.26198167065794026,0.2640694348170463,0.26206927828425414,0.26105602152402657,0.2636164028495044,0.26443394739672627,0.26275350488468213,0.3252508942151691
163,0.2740206808622182,0.26769500857736017,0.267196721701833,0.2653514003171246,0.26702142802409523,0.26328334120024177,0.265466441246911,0.26601864678046405,0.2676925887496196,0.2630478718352529,0.2604918521613298,0.26769500857735984,0.2671967217018327,0.26535140031712434,0.2648729232070944,0.265401502072953,0.2654664412469108,0.26601864678046383,0.26413740806107766,0.33035078312260846
164,0.26163259868877553,0.2647027899027253,0.262581858548009,0.2646744056782386,0.2648231998868302,0.2637726217259886,0.26422033583541304,0.2650397533393788,0.2633554610112646,0.26241349825691734,0.2616325986887774,0.26470278990272617,0.26565117599766086,0.2646744056782391,0.2648231998868307,0.263772621725989,0.26422033583541354,0.26503975333937935,0.26690647262242584,0.32965285461011196
165,0.2751534324500454,0.26589861727632236,0.2659290195707151,0.26600280031185025,0.2642925564597504,0.2656034570687095,0.26436007775520437,0.26367010101014277,0.2643803769230523,0.25893412222857,0.2555869909923613,0.2658986172763209,0.26296889784660626,0.26362099036292325,0.26429255645974975,0.2634628783267823,0.26199802561459845,0.26367010101014193,0.2605806194065783,0.32681004131106955
166,0.2588637953924083,0.26157926847402346,0.2636171553416014,0.2642630672004595,0.26252512038493,0.26352946961391377,0.2642654940691115,0.2637725471772297,0.2617147508284868,0.26333223301314707,0.26531208543961454,0.2656186526277482,0.26361715534160163,0.26426306720045956,0.2646656422408399,0.2613711226809703,0.2642654940691115,0.2637725471772298,0.26563155581709147,0.3280169482559962
167,0.2634286962736294,0.2572149045015903,0.25548452371674646,0.25642243150334915,0.2575846156079528,0.2562979589666196,0.25701662195432873,0.257840120939644,0.2564397559741706,0.25141551574840115,0.2517884852101901,0.25721490450158946,0.25548452371674596,0.25642243150334876,0.2575846156079524,0.25629795896661917,0.25701662195432823,0.25784012093964326,0.25643975597416957,0.3233294965970869
168,0.25253038927272375,0.25426657961106275,0.2536616168592113,0.25294310153674276,0.2525005121073942,0.251265656163892,0.2540285187427882,0.25424771823077,0.2515342248018188,0.2512812750948073,0.25253038927272553,0.2542665796110638,0.2536616168592121,0.25294310153674343,0.2525005121073948,0.2535018581120365,0.2514276210116334,0.2508973526761565,0.2515342248018203,0.31405987712421146
169,0.2605503129565154,0.25466634781434316,0.2568870092712275,0.25479888462436373,0.2549977869679085,0.25474666898458537,0.2546587429306087,0.25561318388343435,0.2566211355399622,0.2433607030141426,0.2495811927290988,0.2546663478143433,0.2542253599838365,0.2547988846243638,0.25499778696790854,0.2547466689845854,0.2546587429306088,0.2556131838834345,0.2566211355399622,0.3194529392280347
170,0.2689009980509532,0.26442167763394064,0.2632925553969141,0.26254904601643886,0.262826845696546,0.2633917020805222,0.26189836475644207,0.2631928658912363,0.26292270507050647,0.2603806322053875,0.26341646781619726,0.26074895751836613,0.2605609218774032,0.2602611344969143,0.2606806035277315,0.26115089903369443,0.2593049139046792,0.2599028040174539,0.2583248788165176,0.31627260439876514
171,0.27529777567387337,0.2668724828225971,0.26829304457282765,0.2667278033588466,0.26646447032046194,0.2646302510328927,0.2684828031618125,0.26877180971222164,0.2677437326532548,0.25727527648137066,0.2595209261147792,0.2668724828225967,0.265626382080619,0.26672780335884627,0.2664644703204617,0.26689495902578275,0.2658604678605999,0.2654426871470886,0.26309115591380006,0.33037470829021354
172,0.2616967698899359,0.26226436104297357,0.26055697792330884,0.26129630925786557,0.2602967077435372,0.2615376345612564,0.26076782099973367,0.2600674672736728,0.2614122675045901,0.26316519966604546,0.26169676988993484,0.26226436104297274,0.2605569779233083,0.2612963092578651,0.2602967077435367,0.25701127720534894,0.26076782099973306,0.260067467273672,0.2566371507477463,0.3241693545949865
173,0.26229377015056105,0.2545555618881612,0.2555930009034595,0.25615697047891045,0.25700854977623194,0.2551303928204561,0.2571890516963925,0.2561333280144335,0.25524615083388563,0.2506100785291761,0.24993885556104972,0.2545555618881614,0.2555930009034596,0.25615697047891056,0.257008549776232,0.2551303928204562,0.25460963841492706,0.2561333280144336,0.25524615083388574,0.32256097211545615
174,0.2533506304328441,0.25220224730626367,0.25088708088098316,0.2502333811086484,0.25081352941980994,0.24799859466006688,0.24966877937151746,0.2499684661349152,0.25082369007100075,0.24763903685674946,0.24777202228564507,0.2486074037014525,0.2482171428724628,0.2479731317015994,0.24864398663548035,0.24799859466006688,0.24682844980020585,0.24614273922751106,0.2451276184208165,0.30919199109997286
175,0.24867325401422405,0.2415462883570991,0.24156844759005258,0.24197103203291806,0.24284545626821769,0.24380450105007537,0.2434868375670701,0.2425391840374202,0.2445015606471999,0.2324117936154441,0.23589176898899583,0.24154628835709943,0.2443570647661982,0.24426804779105904,0.24284545626821782,0.2438045010500755,0.24348683756707026,0.24253918403742028,0.2445015606472,0.313285460457239
176,0.24159485163090177,0.23695720734025733,0.23661835399463715,0.23774329661632193,0.23606242540418748,0.23597722813331912,0.23709687898611992,0.23580621468918275,0.23426510327365116,0.24903973077173197,0.23548764732858543,0.23695720734025613,0.2366183539946363,0.23547303423039256,0.2360624254041868,0.23358970739988058,0.2341338237996811,0.23161866411643384,0.23426510327364888,0.29352928706522524
177,0.24346275283900173,0.23596686360682095,0.236090972101778,0.2346207480349924,0.23455937999670057,0.2336803555471449,0.23404412385712045,0.2322582289522816,0.2317218414746281,0.21661427411165818,0.2252620213277628,0.2322428948351694,0.23340777604462146,0.23236278064738672,0.2323684765428915,0.23124265450888046,0.23095930088455519,0.2277795966710927,0.22431175910782813,0.23112268283293802
178,0.23657491293914157,0.23455685697406506,0.2342720448397071,0.23221152733693318,0.23344776151829552,0.23137935885508762,0.2330979434195951,0.23408838382415667,0.23332002259716014,0.23254556652312178,0.23054142207930814,0.23084208009363,0.23159419213421262,0.22995473911026565,0.23124990756478836,0.22891679504707751,0.22679939465580876,0.22494299631630402,0.21771427874633248,0.21796482567728775
179,0.23975866155666628,0.23507343855419746,0.23561684976023547,0.23604817689852509,0.2352563631167335,0.2362577324460032,0.237100330387344,0.23747651306762768,0.2362464673321224,0.2204143112823206,0.22804381567182905,0.23507343855419652,0.23561684976023484,0.23829548723559754,0.23746501580870014,0.23625773244600254,0.2371003303873432,0.2374765130676264,0.23624646733212,0.2470458711121422
180,0.2187855535371365,0.22405730507183133,0.22560918926580345,0.2276020144329512,0.22681139532632996,0.22926969683067844,0.228721087153786,0.22715383335346365,0.232026351441814,0.22323566418153973,0.2310149398989495,0.2313295197682018,0.2308719527517676,0.22984527451139763,0.2312630049124118,0.23180898616800244,0.23202816782318716,0.2367934485319165,0.2396203547352756,0.23809016507999228
181,0.23034260842494714,0.22684577074047438,0.22707623686453393,0.22824393135711332,0.23123361686007834,0.2284769948163588,0.23019687176660433,0.22842262287160964,0.2331677700519243,0.20324113673534666,0.22439984167963403,0.23044942585786585,0.22970017809436036,0.23048711432485783,0.23123361686007854,0.23103480824276137,0.2335169567560447,0.23334398850052418,0.23316777005192463,0.25122421943196055
182,0.21110436085278061,0.21222130336628323,0.2162876716279162,0.2151440077675424,0.21688239244570723,0.21752340360638311,0.21811221179062182,0.2161817989833797,0.2187534936194301,0.21900523648525322,0.21843225432107266,0.21632990043836997,0.21905798607264895,0.21742072411823876,0.21909407217603163,0.2200369201218289,0.22140907764512166,0.22119113503133736,0.226949777671081,0.2336555755349105
183,0.22642243920596847,0.2217076128069366,0.22069253531773605,0.22402658435522363,0.2195771817444641,0.22128407158363278,0.2204591960705072,0.22045231312637312,0.21816991835792637,0.19795329207651804,0.21222990121120536,0.22170761280693757,0.22069253531773683,0.2194661965054177,0.21957718174446464,0.2187822557830648,0.2204591960705081,0.22045231312637448,0.2181699183579285,0.23316485753796368
184,0.21267260579708158,0.21702149282541566,0.21527676037267338,0.21647854335067324,0.21541305201299868,0.21558114444905677,0.21664726073578913,0.21828005343633386,0.21582807034329166,0.22467370377883905,0.2126726057970808,0.21702149282541514,0.21527676037267307,0.216478543350673,0.2176572651316238,0.21558114444905652,0.21664726073578885,0.21828005343633317,0.21582807034329085,0.22467370377883683
185,0.21223272903042126,0.2044302336288602,0.20668717856082458,0.20816106843965873,0.20556460598113768,0.2054937809432989,0.2071634315406697,0.208070465068985,0.21154305116073036,0.2093284458519545,0.1986108641228809,0.20822466193949005,0.20668717856082514,0.20591904630586444,0.20786052695941779,0.2082941397254395,0.20716343154067063,0.2080704650689864,0.21154305116073288,0.23082985500017678
186,0.20910559028077152,0.2086250445905256,0.2093596129020179,0.21071914365433586,0.20855835000871098,0.20917296590468656,0.20747219132087852,0.21149540876122813,0.20902917364425977,0.2285301943686136,0.2091055902807731,0.2086250445905266,0.2093596129020186,0.21071914365433644,0.21083435353237476,0.20917296590468729,0.21132176333180394,0.21149540876122988,0.20902917364426327,0.20719313292134206
187,0.20844747183846857,0.19985292683566663,0.19737952199669628,0.1977727199028624,0.19921858980649387,0.19689971570612474,0.1966874332954951,0.1993687868397508,0.19648002707490408,0.20812686022235816,0.18489756734740442,0.19576814514228572,0.194648137911713,0.1932597584343762,0.19462767187877497,0.19405220564370212,0.19241003259721146,0.18341467625580837,0.17744947216763665,0.0
188,0.19378832809254593,0.19600558385313296,0.19488421821426172,0.19801258987568324,0.19716305635076872,0.19713852684993693,0.19692598697115857,0.19961059261308525,0.19671832919653864,0.22982260723350362,0.19378832809254537,0.19600558385313283,0.19761891507679327,0.20027080618630358,0.1971630563507686,0.19713852684993677,0.19692598697115823,0.19961059261308495,0.1967183291965379,0.20837928828386845
189,0.20537861085438536,0.19635879955209093,0.1979676921331641,0.19679255852799035,0.19688605878540405,0.19744253052909255,0.1969257427130812,0.19624508286714656,0.1939360932384788,0.20589412933916523,0.1887170819346504,0.19635879955208993,0.19516843822355587,0.19906667336134565,0.19916274716960242,0.19466367018209343,0.19692574271308022,0.19624508286714507,0.19393609323847544,0.20589412933915985
190,0.20678900425927588,0.20327197801580163,0.2039057360606103,0.20463549821043248,0.20382367630297038,0.20381848836668995,0.20408063258007553,0.1997563247594115,0.19930342226675743,0.21965162641935046,0.1977257986476159,0.20327197801580094,0.2009625472562091,0.20231588112731805,0.20159294182987358,0.20123510340284573,0.20051206277006978,0.1997563247594107,0.19930342226675568,0.19895101786853445
191,0.20918169474988177,0.2061242889905408,0.20450164691983086,0.2069355368600756,0.2057010270170779,0.20541830911399864,0.20486592158064884,0.20883796315161965,0.20814631070108647,0.19747971728471475,0.20004377209655647,0.2061242889905421,0.2074680749835427,0.20693553686007624,0.21015026380052257,0.2079567862851717,0.20829644656668134,0.20883796315162104,0.20814631070108902,0.2327103159950845
192,0.20943788798092208,0.21536124864961,0.21359507968187616,0.21418566256544946,0.21708701525013088,0.2132675810358294,0.21527309481101603,0.21430974662435393,0.21756939130527195,0.19772157863351295,0.21763677760453973,0.21536124864961123,0.21359507968187705,0.21418566256545007,0.2148608965706107,0.2157828514413052,0.21527309481101706,0.2143097466243554,0.21756939130527408,0.2183349360691172
193,0.23428231098327953,0.22673652054143037,0.22686668475998076,0.22634161014680404,0.22976426034702194,0.22629958008713041,0.22499567014358232,0.22466815432383422,0.23043542999368102,0.2014016899461596,0.22091245829171546,0.22673652054143098,0.22686668475998115,0.2263416101468044,0.2275230936138352,0.22629958008713075,0.22499567014358274,0.22466815432383488,0.2221178765637679,0.23718209079829777
194,0.22484782650450882,0.22307565737450022,0.22493843004492864,0.2270519550675739,0.22352260782038805,0.22422613345128117,0.22275775655421437,0.22335953548207246,0.22538965940463734,0.22519272834859902,0.22484782650450957,0.22307565737450058,0.22493843004492897,0.2247602159172891,0.2280363034862213,0.22422613345128142,0.2261871473419235,0.2233595354820731,0.22538965940463804,0.22519272834860132
195,0.24010729632453212,0.23145442286254422,0.23332004186408759,0.23283516184565067,0.23437090207298863,0.2326764698044285,0.2338570160906321,0.2326335771452191,0.23337992647019992,0.21051727762565936,0.2289637545241103,0.23145442286254472,0.23332004186408795,0.232835161845651,0.2320759431472469,0.23267646980442885,0.23385701609063256,0.2326335771452198,0.23337992647020128,0.24754240811534056
196,0.24936007378418765,0.24604690671655266,0.2470811192594144,0.24595918675446954,0.24892821664470208,0.24779604603407593,0.24650521919210402,0.24800015610774992,0.24919649683022807,0.24080157403809183,0.24936007378418829,0.24604690671655324,0.24708111925941467,0.24595918675446973,0.24667199149858945,0.24527034533584313,0.2465052191921044,0.24800015610775045,0.24919649683022868,0.24080157403809324
197,0.26824470216325486,0.26479391253727536,0.26363561369574146,0.2643405800267065,0.2649359154404124,0.2651396000777545,0.2654073260052119,0.2627222915935858,0.26599502612719855,0.2568494370266601,0.2563104661763548,0.2647939125372742,0.26363561369574057,0.26434058002670574,0.26715564867173963,0.2651396000777537,0.26540732600521094,0.26628455114773364,0.26599502612719694,0.2725508010406857
198,0.26463782480191855,0.2635663356809206,0.26390213544426655,0.26339387997181746,0.2630187867550253,0.2643162555064059,0.26290579537835623,0.2642459033118819,0.26429973073284113,0.26357267007931884,0.2646378248019205,0.26356633568092164,0.26390213544426727,0.26102930585010714,0.2652396704600636,0.26431625550640664,0.2656360199702891,0.264245903311883,0.2642997307328428,0.2635726700793211
199,0.26114666702621425,0.2593532893473912,0.2587001573549852,0.25916983637254604,0.25889201491646385,0.2574522557632187,0.25772099195299164,0.25839605903035406,0.2582224504021653,0.2501979636198573,0.25506340395468846,0.2593532893473902,0.25870015735498453,0.2591698363725454,0.25666467969612194,0.25982333114658707,0.2605369881692089,0.258396059030353,0.25822245040216385,0.2674285025629655
200,0.26524130565020126,0.26355854561923125,0.2618174691594866,0.25827911076846716,0.26215572497738915,0.2603910915506402,0.2596632218883084,0.2606170844163734,0.26320500108899736,0.25848815740240066,0.25869595618510705,0.25945866319692057,0.25886921213310476,0.2606869050397716,0.2599317672387427,0.26039109155063983,0.259663221888308,0.2606170844163727,0.25834907021607506,0.2584881574023995
201,0.27578241718370894,0.2674488663158132,0.26754589255278893,0.26663492904256947,0.26733597002134807,0.2677404814269655,0.26707264715321355,0.26706853784657875,0.265598188449897,0.2630910502432204,0.261973933117907,0.26744886631581194,0.26754589255278804,0.26416470537875486,0.2673359700213474,0.2677404814269649,0.2670726471532128,0.26706853784657775,0.26986518886561117,0.2755888223723277
202,0.28817144296646896,0.2839310840599128,0.28529991049792164,0.28580430227015574,0.28453891616517446,0.2848359643401264,0.28579755469579626,0.2864962664842062,0.28702283842679843,0.2878584136033837,0.2881714429664683,0.28393108405991246,0.2852999104979213,0.2858043022701556,0.2823056039587891,0.2848359643401262,0.28579755469579593,0.28649626648420595,0.2870228384267982,0.28785841360338327
203,0.2866223222591416,0.28097496618896084,0.2795105404592961,0.27609377807578744,0.2759545897454166,0.2764757519041493,0.276610791294253,0.27495043836795596,0.2744238101894824,0.27247267398176267,0.26620444320319003,0.2723918481655365,0.27335255622012433,0.2736063351087168,0.27371295687284586,0.2742297898944142,0.27412516456504743,0.2719150379748317,0.27035748427112505,0.27247267398176445
204,0.2764431922701293,0.27592565573875205,0.27752487672976406,0.2761261390967438,0.27317830018243056,0.27541645718581564,0.2746952059755645,0.2743809236080396,0.2754189778683183,0.2757077217310452,0.2764431922701274,0.2759256557387512,0.27439100606760614,0.2736142567114807,0.27317830018243006,0.2754164571858151,0.2746952059755639,0.2743809236080389,0.2754189778683175,0.2757077217310437
205,0.2739649150052248,0.2615920520370509,0.26190688398390594,0.26115470710934646,0.2588123127601626,0.2606079307453409,0.26206393311479237,0.26193333609668945,0.2600521648397939,0.2568909231623678,0.25595769782496586,0.26159205203705027,0.26190688398390555,0.26115470710934613,0.25881231276016237,0.2606079307453406,0.2620639331147921,0.26193333609668923,0.2600521648397935,0.26782071410675695
206,0.27129091971453545,0.26876415452093316,0.2684635438484918,0.26963035403405466,0.26878796007967604,0.26823482833045936,0.26816673735422897,0.26698180054730203,0.26814118235608786,0.2716124696842303,0.27129091971453434,0.26876415452093255,0.26846354384849125,0.2670101608958564,0.26650841217153654,0.268234828330459,0.26816673735422863,0.26698180054730164,0.2681411823560874,0.26620376765627457
207,0.27487241738944485,0.2669214767914806,0.27116043004914964,0.27119767143348883,0.2709761407513343,0.2717152865216852,0.27302066615152376,0.2728633778105324,0.2735523252742967,0.26805597333138426,0.265219721973454,0.27250288521717875,0.27480080317314076,0.27394517329596996,0.27563079151803627,0.2761192102760357,0.27532945599302566,0.27552941658934604,0.27691270455274114,0.28193643826626974
208,0.293156933559027,0.2906031010681575,0.29047515538765095,0.29036553364453793,0.29047443843137455,0.29066005443359627,0.2910633706806265,0.29197735129507446,0.2896863571399432,0.2901532397155685,0.2931569335590277,0.29060310106815807,0.29047515538765134,0.2903655336445382,0.2904744384313748,0.2884474556784983,0.2910633706806267,0.2919773512950748,0.28968635713994356,0.2901532397155692
209,0.276659181593077,0.26970273325833344,0.27204473988545425,0.27267893310912267,0.27204411929022004,0.27207855085809207,0.2728058078856287,0.2725455919884005,0.2744639464306496,0.267700930895183,0.2679983884851215,0.27483792220432546,0.2755053586471653,0.2726789331091227,0.27434533749714696,0.2742967675380601,0.2751757193334207,0.2753352100481179,0.2744639464306494,0.27788876177046007
