,RTM45C,RTM46C,RTM47C,RTM48C,RTM49C,RTM50C,RTM51C,RTM52C,RTM53C,RTM54C,RTM45P,RTM46P,RTM47P,RTM48P,RTM49P,RTM50P,RTM51P,RTM52P,RTM53P,RTM54P
154,0.2712323342375899,0.26182412507946173,0.25414502109543535,0.24965262944086958,0.24554852874985808,0.24504221226322656,0.2456742339592109,0.2447416763595654,0.24441224885169135,0.24292716390273003,0.27123233423759086,0.24931593356518011,0.2392223940715887,0.2929175102083459,0.24245005157867544,0.24265657653749503,0.24154197504643662,0.24074161127646668,0.24226099696386333,0.24036117957871345
155,0.2499728046664451,0.25299505306345627,0.2433012048828965,0.23557515397345188,0.23518091463507731,0.23480994194199697,0.23323792011256075,0.2334274033871799,0.23284281296928586,0.23448306077985914,0.2747191426316122,0.23737677736428273,0.2347066518489949,0.2833340956394569,0.23185115943977766,0.23233729910416112,0.2332379201125612,0.2314319113012837,0.23070281863804437,0.23192912216526415
156,0.24758538268707544,0.25021776173211246,0.2401428868360101,0.23682618847107925,0.23399814224963694,0.23420637103646075,0.23460469929590544,0.23432066620618094,0.23340300547234746,0.23248806524205143,0.2721616425920716,0.23472102428422537,0.23162118324063957,0.28306143423458213,0.2339981422496366,0.23177174153526392,0.2325272082513491,0.2323162775420314,0.23123125724038235,0.23248806524205118
157,0.07375473643799176,0.23139478671648253,0.2438843644110341,0.241446259327872,0.2439692702518651,0.24630591584292816,0.246440624026347,0.2469370275089173,0.24620065513527195,0.24729880530980058,0.268947921472153,0.2467375746327914,0.2438843644110339,0.2993615096843296,0.2469857227127972,0.24630591584292796,0.24850004939695186,0.2469370275089172,0.24838659965996315,0.2472988053098004
158,0.0,0.23394603239182238,0.23915172822347436,0.24492563185738067,0.24502407129346057,0.24654616774965474,0.24844751281555438,0.24869708395623305,0.2477791809526715,0.2484478337487432,0.27149665603908185,0.2494155371886713,0.24690949322729996,0.3032987965635958,0.25113702670268473,0.2512906959133473,0.25051698597364647,0.2507082339879337,0.25210322371482125,0.2510054036462893
159,0.27436538669406907,0.26507366183387937,0.26436746617906476,0.26204845466032917,0.25886266854775775,0.2592879840586283,0.25948329249850893,0.2593967506482963,0.25912275505734284,0.2587918872845672,0.2743653866940647,0.25243434804516324,0.2575755821917924,0.3077382816316713,0.25886266854775725,0.2569070888081272,0.2574047668134001,0.25738979698585174,0.256991979600387,0.25631516975127455
160,0.2874637860862078,0.27114104237569236,0.27133075206747986,0.26790048268764083,0.26889116334854773,0.2665042977521016,0.26464508127927416,0.26704808211513703,0.26589125857321133,0.26550145918458073,0.2874637860862033,0.2604049872036628,0.26530514096816504,0.31769063248660073,0.2660279081947014,0.2641878052743276,0.26258212797858316,0.26502844516351676,0.26372687922744836,0.26297326904653856
161,0.2643514587160527,0.2644544905643351,0.26359665658497855,0.2627281545159504,0.263723122016525,0.26484844287077985,0.2607410464077079,0.2646279084567892,0.262833780481291,0.26473408943202126,0.26435145871605176,0.26445449056433445,0.26359665658497844,0.31429928874402496,0.263723122016525,0.2625837929386027,0.26074104640770784,0.26258492198626554,0.26283378048129097,0.2620813995468726
162,0.2411627095750267,0.25490952447978127,0.2525694065511775,0.25228244512714526,0.2539482934411248,0.25290407039986523,0.25460083320180965,0.2549357439962098,0.2549549711965964,0.2531084828709322,0.2653023072265876,0.25490952447978427,0.2525694065511794,0.3060724150682692,0.2539482934411257,0.25519545839873237,0.2546008332018102,0.25493574399621033,0.25495497119659705,0.2558085998698839
163,0.24022850891337172,0.24149246108896213,0.24461934278913905,0.2506268016391103,0.24905157357799396,0.25035119142516543,0.2513295771144481,0.2506346684043314,0.2513788286200255,0.2530762194077066,0.28132622121040196,0.2537599467480678,0.2512018184616921,0.30427529865194713,0.2519072803869017,0.25263802318227757,0.2533844409130829,0.25268822619402925,0.25364508617943304,0.25307621940770564
164,0.07243088304342396,0.2379259421011945,0.24039763217215043,0.2415161042986978,0.24290095146202045,0.24499452594248727,0.24573846812335595,0.24620701532638395,0.24568632431933507,0.24577304878781417,0.2610174366798951,0.25006999182491263,0.24691038415567657,0.2986787267288468,0.24572822325139898,0.24726023198801855,0.24779001551791444,0.24620701532638337,0.2480158949109351,0.2486546961371454
165,0.0,0.23644414947399098,0.24510074354675238,0.24726817006242466,0.24583944466316313,0.24838834178039984,0.2495909832759868,0.2487606359247255,0.24947008541332624,0.24895811113097666,0.2596782399012708,0.2485391949254605,0.251233222074884,0.3026901952958136,0.2513789042665664,0.25063703266466747,0.25164265158020716,0.25084617031251144,0.25181454664201036,0.2518600385210013
166,0.252387647610231,0.25966081358323,0.25806755335397297,0.25760970071185396,0.2586963330542512,0.25990343909264835,0.2605051371130214,0.26018066676549895,0.2608757683930939,0.2595208355415261,0.25238764761023685,0.2596608135832325,0.263138133509424,0.31437393233993244,0.2612796323535492,0.2620867203683018,0.26050513711302203,0.2623088531106742,0.2608757683930946,0.262531423403542
167,0.2330839324850128,0.24508890850482712,0.24710309626949523,0.24987153461207398,0.2506914877662067,0.2518863089654407,0.249982813226872,0.25248665214902066,0.25294100755070653,0.2529375095787763,0.2566518132783751,0.25541170340019687,0.252886929818904,0.30660830888641927,0.25338233066565036,0.254107289299566,0.25409069084795033,0.2545968713806424,0.2553327288045061,0.25591035714294663
168,0.277106950465166,0.2687778574115917,0.2631301982066286,0.25898271049833127,0.25713061840248286,0.2575064548498902,0.2556922061929667,0.25677141317658386,0.2557391007389337,0.25620864355335976,0.2771069504651696,0.2594758223154826,0.25752881780861586,0.3063487431988437,0.25439543708388795,0.25526144709996135,0.25157548948193326,0.25467921724741954,0.25339082848824623,0.2533182026571999
169,0.27535425650112083,0.266772953311131,0.2661497601229246,0.26343432286373186,0.26182312111983164,0.26220527419399203,0.26058822436725054,0.26018509884130225,0.2602637487683336,0.2600352312836702,0.27535425650112055,0.2575149553017514,0.26079106329483476,0.31265816571042204,0.25914371572894224,0.2599784319778746,0.2564698933436051,0.25808083993362346,0.2578982654284536,0.25712148515267697
170,0.27915891987363783,0.2719869276896499,0.26845877670658663,0.2657308556592685,0.26485832797382697,0.2645413882482329,0.26396306340482156,0.2627264426043945,0.2628454026416885,0.26450330770159936,0.2791589198736356,0.26438412830849906,0.2637264969899316,0.31458568101197504,0.2623296352683308,0.2623712225951736,0.2598332650848273,0.26055892890741505,0.2603478244753224,0.2613751386902592
171,0.2683297431579266,0.2670954970343937,0.2715916781034131,0.26935060534145466,0.271677743892535,0.27190983453545947,0.270418582675342,0.27100957322727337,0.2713899998727531,0.2705427846432201,0.26832974315792757,0.2747521176142188,0.2715916781034134,0.32430156833471,0.2716777438925353,0.2719098345354596,0.2704185826753422,0.2710095732272735,0.2713899998727533,0.2735360525877486
172,0.2743384040317796,0.2734907558396144,0.27529818933661204,0.27373020209863047,0.2726934796632455,0.2742223960569989,0.27364213990462705,0.2733590661852244,0.27351919562021393,0.27363881131571477,0.2743384040317796,0.2734907558396145,0.27529818933661215,0.3259753455020633,0.2726934796632454,0.2742223960569989,0.27364213990462705,0.2733590661852244,0.2735191956202139,0.27363881131571477
173,0.24165168863366437,0.25478692404345726,0.2615228623160745,0.26151688079652846,0.26289566095555944,0.26290840393274767,0.26401480407229555,0.26462839450466846,0.26288726333513074,0.2636422392840363,0.2817673195435608,0.26221833805417843,0.26591482007236206,0.31948624076855653,0.2653264245246745,0.26504904426632425,0.2661044197674523,0.26687403307551594,0.26817345801971143,0.26703289108581585
174,0.2671628826848512,0.2573708703365929,0.2550119073061179,0.2569691814096307,0.2558809907849611,0.257050288962179,0.25690114477261355,0.2574175731052863,0.25651764035598984,0.2562091542155138,0.2507219705393395,0.25737087033659173,0.25501190730611706,0.30727649999713974,0.25588099078496074,0.2548639202779545,0.25482657007110254,0.2552333398374852,0.25651764035598945,0.25620915421551327
175,0.2699410905975092,0.26875121906049043,0.26360737481935104,0.26107879488940994,0.26077448645230883,0.25863791084417953,0.25818502330936244,0.2584721781059564,0.25714827024462733,0.25892825200196656,0.2699410905975076,0.260431522319247,0.2585098643629869,0.30878698593242515,0.2555663397517198,0.256436416595777,0.25403582177331124,0.2563042877038511,0.2546448471443837,0.25258262297315964
176,0.2770989388692615,0.27646110059551177,0.26970979516857185,0.26789442635861976,0.26932604161725177,0.26810776166947237,0.26671232257844063,0.2669867107570633,0.2670204309847765,0.26623432420209225,0.27709893886926035,0.26179702295087703,0.2651221856329518,0.31875253483929744,0.264337926299023,0.26377271652819345,0.26254191708410124,0.26477691117087554,0.2644540399916077,0.26297225240532024
177,0.300420387752537,0.2897314317275085,0.284832457007285,0.2856110807136669,0.28285956018045594,0.2829129048023516,0.28223939886532007,0.2823700902310355,0.28267490000842854,0.28170746326965335,0.28874404373282725,0.2824182546088563,0.2800962590130256,0.3349736126781987,0.28027540381983396,0.280700476154822,0.2780837077491701,0.2802411735315568,0.28030706026060165,0.2788528676256161
178,0.29515822648344797,0.2906454538100295,0.28259224625818663,0.2840086977079669,0.2808667988407624,0.28210384309907394,0.2799568414750642,0.2805851598563198,0.27922653878332,0.2793790475171428,0.2836216601316508,0.27661058316928844,0.2780348138668092,0.3321383460433435,0.27833724957208933,0.2777236348758314,0.2757915070022476,0.27842204990296643,0.27678004474154233,0.2763836714287119
179,0.27544808218992883,0.27485317530298276,0.27039647515314,0.27228186419889555,0.2698328368151919,0.2694584047269027,0.26942171056149833,0.26894154807653353,0.2697165243021246,0.2684448777675355,0.27544808218993366,0.26639426602979166,0.2703964751531414,0.32030987624385293,0.26719336060269855,0.26723017583771697,0.2652561598486007,0.26679769006181775,0.26730116280867244,0.2654665795553225
180,0.2824626907278744,0.27520581994228205,0.27163591423974764,0.2688757089793624,0.2679928551630633,0.2676721645409246,0.26708699537828884,0.2680268179355618,0.26595610740014924,0.26763363332124734,0.26906442186101037,0.267513043472033,0.2668476292634038,0.31537758856760545,0.2654342360584267,0.26547631556011525,0.26290832200415104,0.2636425738632168,0.26342897106685814,0.26126883621199676
181,0.25619061884392175,0.2634770895904463,0.26173029618251203,0.264577981868351,0.2619811474536826,0.2629063571898787,0.26309561288354344,0.26215008090987035,0.2644170270028183,0.26218722579616244,0.25619061884392247,0.2634770895904466,0.2617302961825121,0.31577153395298346,0.2619811474536826,0.2629063571898787,0.26309561288354344,0.2621500809098704,0.2644170270028182,0.26218722579616244
182,0.26256837180259307,0.2599825736708062,0.2626805817373508,0.2614414575206811,0.26000702874041953,0.26012088184856286,0.2608844334554119,0.2604401330585015,0.25911120277723876,0.2596982601597254,0.26256837180259646,0.25998257367080874,0.2579795403364603,0.26144145752068204,0.26000702874042025,0.26012088184856347,0.2608844334554125,0.2604401330585021,0.25911120277723954,0.2596982601597262
183,0.27665483872320445,0.26944053261804957,0.2665065916537319,0.26669600737058213,0.26457609052175973,0.2654910938943383,0.2649832746108662,0.2639739971903973,0.26346232023612415,0.26431509515201984,0.26560908602077155,0.2629315308179034,0.26234814427969533,0.26373128721834355,0.2621860421739854,0.2633450150754666,0.2628413740336375,0.26161101206161264,0.2605925393422998,0.26051314190849933
184,0.2696861976560052,0.2675650602619873,0.2634313094569838,0.26098695156103574,0.2626163338419419,0.25994431598156525,0.26006715162557126,0.25902312087880325,0.2603135044883531,0.2592900533114524,0.2567062693898136,0.26059843434168645,0.259037338496587,0.2578955427144457,0.2577453750930852,0.25778611634534554,0.25793534230270604,0.2566856087239363,0.2574929025392435,0.2555284882209467
185,0.26284754661059273,0.25965315635249625,0.25416971595262217,0.25289384080013794,0.253688912543623,0.25333902379920764,0.2524307613876113,0.2521157220396372,0.25194627575271916,0.253886439176852,0.2500987449115095,0.2528166192029828,0.25416971595262156,0.2528938408001373,0.25368891254362264,0.25333902379920725,0.2524307613876109,0.24967476915707928,0.25194627575271866,0.24970338678030113
186,0.2573255857769562,0.2537743658958555,0.2551495705242784,0.25539208572477584,0.2559170942019277,0.25407966973498025,0.25428246181935493,0.25495682552000026,0.25526710368904887,0.25614496315361607,0.2573255857769608,0.25377436589585806,0.25514957052427994,0.25539208572477684,0.25591709420192843,0.2562441177041911,0.25428246181935565,0.25495682552000104,0.2552671036890498,0.25614496315361723
187,0.2547246427509472,0.25813658612439433,0.25598722998194773,0.25406342801386556,0.2552721583558786,0.2556916338307104,0.2557668887413241,0.2542167576316563,0.2547804719053061,0.2528674189019111,0.2547246427509443,0.2507383921537152,0.25598722998194684,0.25406342801386483,0.255272158355878,0.25353188913704383,0.25361477224080964,0.2542167576316558,0.2547804719053055,0.2528674189019102
188,0.24566581207074964,0.2508101416445048,0.24664269905735656,0.24616025638791655,0.2468963584571481,0.24712379974710938,0.24634650921183573,0.24710867178993268,0.24609901478889332,0.2470951283457437,0.24566581207075372,0.2418682872848617,0.2466426990573579,0.24616025638791741,0.24689635845714877,0.24493748353609354,0.24634650921183626,0.24477609883172308,0.2460990147888941,0.2432227332093585
189,0.2431915766400469,0.24785341330135785,0.24809344760897217,0.2517140865398189,0.2515864779845215,0.25337755054288985,0.25231314868572957,0.2535830698011,0.25430342514294774,0.251635972681491,0.2593551773643727,0.25595185685429545,0.2528933372525045,0.25491973969178633,0.254071121145401,0.2555535467052401,0.25445535066051794,0.2559326077494762,0.2571507899693374,0.25547634257015356
190,0.2640643952839404,0.26079316279136455,0.2552039185766736,0.2568199776275445,0.25447327291443567,0.2539186567427259,0.2548865717307373,0.25438480923632145,0.2540856964432753,0.251733403228012,0.2512512586958576,0.2539224678343702,0.25087308063270997,0.2538172748390554,0.2520728567187453,0.25175921757374464,0.25270538183211383,0.2519263647714076,0.2510083746780974,0.24741497165699794
191,0.23749702611591567,0.24901018192779678,0.2537094929767834,0.2541493328009469,0.25615315959322027,0.25684870509137436,0.25709585702894683,0.25587778038355724,0.2573926053094241,0.25776796159698345,0.2533981311942691,0.2563881535778289,0.258069648290351,0.2571944250629175,0.2585662919057101,0.25684870509137386,0.25709585702894633,0.2583054587400728,0.2573926053094234,0.2577679615969823
192,0.27616131550228723,0.26839011765628246,0.268840671246614,0.2669799772151924,0.26544458890421746,0.2641618754206685,0.26331823606911453,0.26404653278383655,0.2631773937780414,0.26421571697070073,0.265092776929277,0.26187110035274447,0.26059185093074727,0.26105858092517287,0.2630537931336844,0.2619974587650967,0.2611367276307065,0.2616122438436828,0.26017701133788296,0.25605512417351084
193,0.23137313556546882,0.2415331721263318,0.2446445568568463,0.24902525545710522,0.2493836701966746,0.2497396633127565,0.24867963168368243,0.2504483690273274,0.2507729955652865,0.2509033177500777,0.24698928892024744,0.2487741239330084,0.2489231303746111,0.2519741536972661,0.25175369576965173,0.2519014613416989,0.2509012537783733,0.25299679224031707,0.2540135864123348,0.2554326666212948
194,0.2685300566403184,0.26568351056510364,0.2622864068867198,0.2628703991703967,0.2614291045017431,0.26128147553392145,0.2610093052080954,0.2627127607426272,0.261127044236959,0.2632373250410455,0.2576671440733531,0.25959896583196734,0.26228640688671884,0.2600249157207409,0.2614291045017425,0.2612814755339209,0.26100930520809473,0.26016300639616763,0.25789431262128154,0.25879029073497406
195,0.2572106899686137,0.25262872458204155,0.25360026743496233,0.25618545454781066,0.25545237256444786,0.25522084208819734,0.256389930546779,0.25677336791270644,0.2561208639268612,0.25553922807193274,0.25721068996861574,0.2590119344046513,0.25759955664434475,0.25618545454781116,0.2554523725644482,0.2573868339900229,0.2563899305467794,0.2567733679127068,0.25612086392686184,0.25553922807193324
196,0.2647967617816902,0.261258055744938,0.26079152564582975,0.26188720395643,0.26010180744137074,0.2613349081565312,0.26008174191411115,0.26086167044407055,0.2617466987700472,0.2603725680282049,0.2647967617816886,0.26125805574493677,0.26079152564582897,0.25909476938220677,0.2601018074413702,0.2613349081565308,0.2600817419141107,0.26086167044407005,0.2617466987700465,0.2603725680282038
197,0.25939998562919075,0.25504475210364835,0.2603868368838961,0.25941423639340033,0.25929913559467727,0.2599539052840495,0.2601924028155933,0.2596888794852031,0.26089658011246253,0.2587339838536385,0.25939998562919175,0.26147192183234197,0.2603868368838962,0.25941423639340055,0.26165669185021784,0.2599539052840496,0.26019240281559336,0.25968887948520325,0.2608965801124627,0.2631868121486019
198,0.2533672913639591,0.2560010572685301,0.2528455395407135,0.25265748702380547,0.2538041280209206,0.25546039389057307,0.25392962031547966,0.25516117665543686,0.25410344227871384,0.25474287105903387,0.25336729136396247,0.256001057268532,0.2528455395407145,0.25570972530371333,0.25380412802092117,0.25546039389057357,0.25613489936154477,0.25516117665543747,0.25410344227871456,0.2547428710590348
199,0.28251467722914697,0.27521104049520934,0.2680483029121257,0.2665140312931199,0.26812222052391715,0.26730680058560996,0.2648912657297298,0.2660100840003795,0.26510512926219726,0.26512065029537507,0.258137721993051,0.26153729482415067,0.2637139134623183,0.2634434484308679,0.26322931400820404,0.26292701483633274,0.26270712313825295,0.26359735704619197,0.26216052263023804,0.2611758771502023
200,0.23837905901730974,0.24165499636734683,0.2494991873479624,0.2508199320579372,0.2503294802493345,0.2505136262811576,0.2514251725038927,0.25005491408809155,0.2509806939464442,0.250488567413832,0.2543725120195952,0.24965729572720227,0.2539896359121762,0.2539073193688677,0.2527693451947909,0.2527003097069605,0.2536354374044024,0.25255940539573596,0.2541266106933779,0.25486064615447374
201,0.269994449722357,0.26001688909322834,0.2528537777303474,0.25168219064607733,0.25027167990704036,0.2500433445683907,0.24834514870368168,0.24841924408838564,0.24763992932952592,0.2477187782508625,0.24080974128910654,0.24447211819461057,0.248208382411248,0.24851741344693093,0.2478000078813621,0.24784935990212928,0.24614123305104607,0.24592827812602827,0.24448175409357523,0.2432575983323029
202,0.0,0.21496158184840486,0.2288794068852082,0.22971920902466156,0.23134404593110303,0.23152454474778938,0.23225976463154968,0.23291271788777765,0.23449754409393048,0.23372618668678044,0.24146735035946584,0.23634233328421475,0.23418304976000504,0.23643509323719625,0.23638301927881347,0.23592499249585708,0.23668058936200825,0.23544663489121795,0.23776278869874737,0.2384629042760297
203,0.2313930294898168,0.23325218234965156,0.2300028755686331,0.2256633844854096,0.2269066360661816,0.22496288183301283,0.22476019922809223,0.22439199344033872,0.22675944080458413,0.22667251156357635,0.23139302948981919,0.22468585307642122,0.22523001256148034,0.22250432111257573,0.22448507566889198,0.22277499945575815,0.22246081863309006,0.2215968974964074,0.22290397059857003,0.22053838133806591
204,0.06192227655676469,0.21335927603516155,0.21809602862890082,0.21970195290500674,0.22082182405848014,0.22220055028512795,0.22238586890635034,0.22239716931309375,0.22196017356883946,0.22310709292169537,0.22988009001734128,0.22288652594239505,0.22300316187829708,0.22284545514460707,0.22564435528094023,0.22439103911230948,0.22470587261280528,0.22523405047873377,0.22593140494491784,0.22929123891036496
205,0.23161697354187635,0.22483732764717176,0.2152355365414622,0.20945704925914643,0.2071410973719539,0.2091361946262102,0.20764265180600305,0.20555285341914672,0.20761148311892563,0.2079274834505923,0.23161697354188193,0.20416826811953068,0.204313645765284,0.20611089068816135,0.20467136601857558,0.2069427579486006,0.2029706138540774,0.2025876224925263,0.19869082653682527,0.19157173215415446
206,0.2251362784622531,0.22217723380373067,0.2131040959654877,0.21448857866379994,0.2151792173141733,0.2141751099807656,0.21383748509238365,0.21473269262582467,0.2128214908382001,0.21185693769529898,0.2483826912231327,0.20773931907988621,0.21310409596548577,0.214488578663799,0.21247426791579896,0.21417510998076492,0.213837485092383,0.21219754136092317,0.21282149083819912,0.21185693769529731
207,0.0,0.18440064307752443,0.2018351276309351,0.20141501968675668,0.20314451760477462,0.20308417845582796,0.20364298732416392,0.2040747722913153,0.20458281814793422,0.20550666987047528,0.245140529942285,0.20435591936093503,0.2018351276309373,0.20539102760140704,0.20583420842657132,0.20531466139773102,0.2080962395805948,0.20672030781170858,0.2045828181479353,0.20550666987047694
208,0.0,0.18055551136323855,0.18921382885461685,0.1951523971086747,0.1976524100884586,0.20092267134534994,0.19910188739111653,0.19902588821373376,0.1997906288401119,0.19811656975020545,0.24115811276362215,0.2002106769618263,0.19682769162897673,0.1990651223258651,0.20029286354047188,0.2031401750016486,0.2013685619577322,0.20180562780701683,0.2038045078888421,0.20496330863050422
209,0.0,0.1742714277814091,0.18864662687825318,0.1887125414172068,0.18931884188533904,0.19334178791686074,0.19039822776210302,0.19132692448087155,0.19244256761937414,0.19046395665295973,0.2346119257962782,0.19342874942620952,0.18864662687825345,0.19244159822143747,0.19187924691702848,0.19334178791686085,0.19275098045910097,0.1943752220083142,0.19244256761937456,0.19907156767424863
210,0.23309696926230358,0.20547287096638717,0.19969570480411503,0.19703820062765792,0.19596783749331614,0.19722749088356653,0.19481354453442914,0.19474900199706915,0.19523183917412484,0.19279584513433273,0.2330969692623092,0.19181103494628593,0.1934035293126216,0.19346542168625128,0.19091612826407972,0.19281226920269737,0.19005862941336427,0.18848788031772015,0.18515982987392374,0.18276785345388702
211,0.21152711843903793,0.21731045037665703,0.20636068672275124,0.20829357131776097,0.24864128216743567,0.20958162738127525,0.20603931396753863,0.15365434277231654,0.2042612512426912,0.20908212865344233,0.2115271184390411,0.2061296471793821,0.20636068672275215,0.20487157775396456,0.2045194187448788,0.20737117480520698,0.20368607243933307,0.2034946106068715,0.2042612512426918,0.2013082777472739
212,0.21584544392459434,0.21109928170559578,0.20628677355562197,0.20869400710613475,0.24883036271372833,0.20666866319684266,0.20759824874647662,0.1578757604787329,0.20677150426539517,0.20402596604470058,0.21584544392458985,0.21109928170559433,0.2062867735556214,0.20869400710613428,0.20628897681193475,0.20666866319684243,0.2075982487464763,0.2074995871388661,0.20677150426539487,0.20402596604469966
213,0.24451472410862596,0.21760715178478576,0.2073841989260059,0.20311887665627984,0.24151202745107017,0.20254722998139135,0.2004045743169442,0.1485657340730751,0.19835833523298002,0.19716321884828444,0.2445147241086301,0.20335054043756037,0.20030788388766702,0.1991521448805975,0.19709820890579274,0.20030857349381506,0.19586632980577257,0.19689242791499398,0.1942440605025858,0.18969520759491795
214,0.23867475092053236,0.2226394104659941,0.21815498666970726,0.21567513806626895,0.256038722233702,0.21508637443816697,0.21364128752218137,0.16233537089254568,0.21196816377072547,0.21202371536301468,0.2160666409361037,0.21125355645205288,0.21240985897029094,0.2121880452632792,0.21118893857548032,0.21286339358996423,0.21132943665115292,0.21156288046034527,0.20784782063414453,0.20499916857563183
215,0.2397120955497798,0.23362563711380385,0.2249117636549677,0.22059665185655625,0.26286236347714803,0.21961591964372318,0.21906203558171033,0.16805949965700304,0.21908474195002434,0.21790024366073812,0.23971209554977402,0.22374225380546883,0.21940484394844262,0.21714349027205554,0.2180738730711902,0.21738919215661273,0.2190620355817096,0.21610841450973792,0.21516034924470667,0.21138625187492266
216,0.06360744352649257,0.19555925392515827,0.20407615392684578,0.20918291479854972,0.24944065818601727,0.21171630518554888,0.2101392862300256,0.15925075204410508,0.21164040275963203,0.20820970030976743,0.2145968016631682,0.2094411433443989,0.21009702532513885,0.20918291479854917,0.20970527651152504,0.213942363601877,0.21013928623002526,0.21040238392980287,0.21164040275963136,0.21531477511589803
217,0.2138576618907122,0.20852915512170175,0.20893197899202814,0.21112455691679938,0.25464570590398256,0.21332063022488035,0.21301279113262644,0.16120712667178608,0.21354186352135443,0.2098208284975969,0.23631717459253676,0.20852915512169815,0.21462876506440623,0.21453655578062975,0.21270408173891878,0.21332063022487976,0.21301279113262586,0.2156075794025271,0.2135418635213533,0.2169662692069769
218,0.208673399556917,0.2231018869174798,0.222425911760225,0.22115992062930284,0.2632192951597313,0.22087486316362132,0.2221705922589586,0.17069367545228656,0.22247139584266445,0.22455866914087644,0.23073650631171594,0.22310188691748084,0.22242591176022544,0.22115992062930312,0.22237309169952768,0.2231069648218023,0.2221705922589589,0.22361780517869706,0.2224713958426648,0.2245586691408773
219,0.0,0.21916824945545774,0.22437035437908856,0.22324783545751392,0.2673743069950519,0.22634378725747686,0.22795938721699577,0.17750772661282152,0.22809659494817738,0.22558865476565312,0.23583401376741753,0.22893093115295884,0.22939939679858623,0.22972179406095636,0.23081806619964435,0.23081028903478193,0.23030888201845923,0.2325830916508099,0.2320377156804551,0.23779387131832377
220,0.23245334827970143,0.23360828391055743,0.22937031233051397,0.2268190933346438,0.26887208580560557,0.22700844851367832,0.22502258198900418,0.1731215100479107,0.22572380011255916,0.22377620368261494,0.23245334827970537,0.22497114954599284,0.22456045687518683,0.22366369471562045,0.2254344275301092,0.22477140162523507,0.22502258198900468,0.22221207625596906,0.22143358146652953,0.21646788084205323
221,0.0,0.2088313305620071,0.2147762442099342,0.21782217436349993,0.26164208263088845,0.21904666339458503,0.22060405703031613,0.16686878619689183,0.21998136563465417,0.21902637104878184,0.23682411359867286,0.22015867740604328,0.2202308516793619,0.22116014643199353,0.22228823929846486,0.22128598264168453,0.22296658446151327,0.22391785291602911,0.2241052320242733,0.2257146932646539
222,0.24776279675229498,0.23290647918087695,0.22359967142350484,0.22232699955421104,0.264608324831726,0.2220404378170519,0.22092194963723027,0.1677573425210612,0.21920551149511944,0.21838500151831186,0.2319541216597279,0.2146407418865955,0.21863683530771236,0.21914589618929806,0.2186509655970527,0.2175527004585651,0.21849628639379703,0.21561358403391664,0.21463099443072303,0.2103357549931489
223,0.20936249419504335,0.2140906016725066,0.21790053724812997,0.21815389242664687,0.260836696645784,0.21784777696223148,0.21802465137889773,0.16516508250291748,0.22056810688222706,0.21957213825822522,0.23151748534552108,0.22371657151128488,0.21790053724812877,0.22133105400826175,0.21973234178607778,0.2200954421843161,0.2204639491786645,0.22030788995783582,0.22056810688222608,0.2269612760186117
224,0.20409108636056114,0.2076553160355332,0.20991132569161874,0.2111715430928984,0.2542211882185442,0.21312998155749951,0.2114185687236417,0.16130844288726365,0.21479587738424635,0.2095077615877983,0.22584040787874132,0.2170897499892132,0.21476534726172836,0.21425949397684776,0.21369185621895329,0.2131299815574998,0.21396041466554455,0.21482507140833504,0.21479587738424696,0.21876750405721346
225,0.19876731121395855,0.20114105450792638,0.20179101331111451,0.2037923051318752,0.2469599821046292,0.2073325192248984,0.20584727339774977,0.15466031605757133,0.20625417142883637,0.20559381133089022,0.1987673112139518,0.21038005141869331,0.20654038799959143,0.20679455697651605,0.20691587179127544,0.2096233935250934,0.20851771958076892,0.20732251251780762,0.21222089203797587,0.2165696099550034
226,0.2245592131122029,0.2239044845278272,0.22191610148022425,0.22057374769053195,0.2621848847761485,0.21675114335265502,0.22107614633070113,0.16899329396082693,0.21793722602089524,0.2215416600066792,0.24002906803804103,0.21548652084653588,0.2173688524536122,0.21756918929332805,0.219466457358278,0.2167511433526543,0.21851915569237948,0.21854054923316146,0.21793722602089352,0.21219067981690462
227,0.23238128201976702,0.22448030756719378,0.22352517455402487,0.22186472459153384,0.26376563634290306,0.22014064734407,0.2224846930455835,0.17060502006947598,0.222286258702761,0.22119748647551377,0.248240740258442,0.2244803075671936,0.22352517455402474,0.2218647245915337,0.22252505000192985,0.22014064734406996,0.2224846930455834,0.22214617454205615,0.2222862587027608,0.22119748647551352
228,0.2345656136197633,0.2356638966236023,0.23600826943832834,0.23798824930027937,0.2781069809092963,0.232845955464111,0.23554428213940032,0.18285257525395035,0.23706365800942983,0.23349689957966022,0.23456561361975756,0.23566389662359963,0.236008269438327,0.23488225695852585,0.2343980116646052,0.23510724085063936,0.2355442821393996,0.2342601367204676,0.23292587903218726,0.23349689957965797
229,0.2532287326602028,0.2541426196223539,0.24866847527409916,0.24538371619084562,0.28610839025195384,0.24431467680821353,0.2425969569861692,0.1898054235286803,0.24195088354058067,0.24342741490978656,0.25322873266020113,0.23863870840486065,0.2395290695027655,0.24227571358710356,0.24220237683900647,0.24205146279663123,0.24021027064893366,0.239201373186087,0.23800819968821918,0.23737251053799707
