,RTM45C,RTM46C,RTM47C,RTM48C,RTM49C,RTM50C,RTM51C,RTM52C,RTM53C,RTM54C,RTM54P,RTM53P,RTM52P,RTM51P,RTM50P,RTM49P,RTM48P,RTM47P,RTM46P,RTM45P
140,0.21584257030002535,0.18882304395177968,0.16331805188049373,0.1546742473710441,0.1500812540631332,0.14868876192084665,0.1494024747787494,0.15419578725675978,0.16842365434319714,0.2035650196860592,0.20203727452756337,0.1745487193167339,0.16167470250057758,0.15278720665656395,0.14967860731325336,0.14922580373213973,0.15143169564845624,0.15557978098864783,0.17503004435997901,0.21734503009874082
141,0.2224173243879766,0.18571575796002834,0.16835674920312832,0.16074025396911798,0.15802621270941355,0.15752870965064047,0.15719953709330803,0.16291344397555726,0.17176077297602732,0.206844262296278,0.2053156490377903,0.18499824578176366,0.16565886295294344,0.16059405435234966,0.15860531848092876,0.15735051728960756,0.15788340337735485,0.16160228382328853,0.1720974231391138,0.2145703525487701
142,0.21857077215033427,0.19171091531646642,0.17102302438878295,0.164225589938438,0.16189808113059637,0.1589882359736972,0.16024944664951407,0.16541218187782897,0.17411355087899164,0.20171222619029713,0.2088935353971359,0.1856176493980901,0.17161972295601755,0.1631500364354681,0.15768430269401554,0.15884775823105246,0.1610544109885248,0.16363324895681197,0.17774661380683224,0.22007187783376034
143,0.22173225340175234,0.18487212830566663,0.16301374794954268,0.15114299847226106,0.14726964894795985,0.14708273270969188,0.14710783593869328,0.15452740659408024,0.17332045818011688,0.20844510286356432,0.1965728523983876,0.1717413386199694,0.15791489295518177,0.14794684301008698,0.146122866410431,0.14449417558254324,0.14531185742920763,0.15105650451795832,0.17129579421667793,0.2139044130310384
144,0.22275713313133833,0.1859089622093212,0.16416454454738325,0.14981866110710573,0.14710925763699248,0.14566539540975312,0.1461373531117594,0.1537991706140162,0.17272009095136298,0.20790690522755542,0.19604978929647965,0.17113876682226895,0.15200207919888056,0.1469609651920823,0.14468413798282814,0.14428645060334988,0.14383415243677197,0.15214187750006372,0.1722698228645364,0.21489648665604638
145,0.2175047232943743,0.186716469926147,0.16164936224327603,0.14916096025257486,0.14493461285486992,0.145368924947764,0.1475806758187367,0.1545113365543965,0.17844328725384298,0.21350575360125268,0.20143870768836972,0.17686338930257642,0.15845470344180457,0.14538693713835857,0.14462404410838156,0.14239516974779648,0.14373057219457983,0.15058288319743193,0.16692769277936348,0.20980626938815336
146,0.21308894271959208,0.17829044151852536,0.15914063793072575,0.15435283239660547,0.14986627137121816,0.149788662085898,0.15072988588123673,0.15503711905002338,0.1738921599795022,0.2091326641683949,0.2385881304588616,0.1872742442190085,0.1680012964872258,0.15747110530165961,0.15320203903063923,0.15132701608934712,0.15138748276721686,0.1564220278571024,0.17186081761212177,0.21460998200489384
147,0.20604672788518794,0.17767834596558849,0.16246715357358496,0.15767087269370222,0.15525509272905155,0.155569011550481,0.15845117422776908,0.16373308433679112,0.18160568284695977,0.21666626704733855,0.2469085129997076,0.1954554488671186,0.17240895197158873,0.16261881040697124,0.15712875559401582,0.15705275390956797,0.15529108838771186,0.16049984246945984,0.17233558873420662,0.20758496750155425
148,0.2194107248273393,0.18863066067454862,0.17924749889607167,0.17218622872435252,0.1692521841136797,0.16840102552218944,0.16849008012771685,0.17457574199085446,0.18592023965242888,0.21305882540249585,0.25540089617957495,0.1980523124675865,0.18157428828921562,0.17196468128015255,0.1696310604761804,0.16880432657229502,0.16981144785125754,0.1737293691261793,0.1766384987257706,0.2116498302393204
149,0.2449267381221515,0.23791688062211386,0.2314685450943879,0.22956800506142588,0.22683451279450983,0.22744766030851843,0.2297838957586083,0.23050487090161767,0.23228980600577356,0.24218596832088182,0.30555896308835945,0.24447879686115956,0.23497443076496183,0.2322041452555916,0.23060290651908308,0.22867744726174305,0.2279852797596643,0.2309813106334951,0.2315643965458996,0.24008489622458928
150,0.24654487894085078,0.2365760911104715,0.23347016723048866,0.230442380721431,0.2264787690870888,0.2302215954197739,0.22946689964211728,0.22978378703846708,0.23255056671114085,0.2470372865438031,0.3021134772862272,0.24549310012417092,0.23802379223602205,0.23210136949373705,0.22913876425533117,0.23055551960411805,0.22901835260679282,0.2303078372426526,0.23463161088581796,0.2356737590529306
151,0.25321955341328095,0.23897098170537012,0.23387260486016137,0.2295012659836155,0.22791727259182054,0.22766176733801985,0.22815762430519218,0.2276192849433826,0.22912600768450317,0.24204388557934456,0.2974261561307649,0.23624303623414733,0.2317187685894768,0.23029856537764148,0.230546918480236,0.22744343977455136,0.22764325038788824,0.22695933606224492,0.23190909067441656,0.2410583548246809
152,0.2522148595781739,0.2377652781550991,0.22933012163894723,0.22756376499581107,0.22533511939533743,0.22408444951684353,0.22548721566209076,0.2262913539003614,0.23081245044742107,0.24359344836354901,0.2948160691836558,0.23351050575751686,0.22730803380054285,0.22523789828503815,0.22489353981499968,0.22278552424610792,0.22334459168484244,0.22548400048598996,0.2307313971828162,0.23238378685029532
153,0.2483517345433778,0.23652522050187624,0.22689029626781398,0.22263689643539183,0.22279365620773686,0.22124141439466866,0.22161867321048803,0.22317652280981912,0.22820464891473707,0.22711283458177906,0.2922256410786524,0.23086714940218464,0.22735585840151332,0.22380285373169423,0.22198560996381644,0.22227324811671798,0.22066041952201354,0.22281980632041218,0.22421613437060764,0.23506941495441064
154,0.2536399980578702,0.2436041329058773,0.23406793984079255,0.23191044460100887,0.22984957060405994,0.2293048189932232,0.22961700509291333,0.23218100273800774,0.23500185878072014,0.22900700598210083,0.30323158377433906,0.2418616520207404,0.23620952952806995,0.23177340858076248,0.23006864838890415,0.23150229897594185,0.2300752318423381,0.23026814816299462,0.23220823155227635,0.24145409438159934
155,0.2593914197190273,0.24709867996889487,0.24212835325348273,0.2377735672145136,0.23665908332405083,0.23562945762904156,0.23623535620945355,0.23678592786140745,0.24073607422465443,0.24441317064113305,0.30880259399174675,0.2473624135231572,0.24074799862328702,0.2383499104296158,0.2363939397325055,0.23834326313914686,0.23601062648811227,0.2385435636800726,0.24053427988186948,0.24806444573883382
156,0.25377964018147303,0.24365426823523306,0.23702819643780426,0.23406376909259805,0.2315326082708293,0.23069989577715724,0.23082787168766153,0.2332747822492962,0.23601566685777808,0.23737126213375184,0.3044109649368857,0.24290255962736523,0.23732157218489652,0.2329973976381897,0.2336228132478547,0.23108358467699416,0.23225284417771105,0.23329973166067,0.23683659824348804,0.2415825019927111
157,0.2579402240484803,0.24840199836836932,0.2426363816807558,0.23855135587309576,0.23814633948999625,0.23797662974358272,0.23705982031092107,0.23777700266430582,0.24068869082746408,0.24706276890582837,0.3085974035048329,0.2469821975579735,0.24149595718208194,0.23901532377483817,0.23861136814888492,0.2397227088632415,0.2366387058382712,0.23882058068625486,0.24147309666850744,0.24558414204766219
158,0.2724663819898261,0.26191246882270564,0.25345867707218966,0.25175475782077694,0.2526812152905111,0.24914550764256704,0.25015084619482686,0.2506778626140304,0.25168966342727855,0.25099998493781905,0.31903878314860884,0.2569112274591726,0.2537508300305057,0.25172499255020137,0.24953602368203617,0.24980203065996984,0.24968676991591823,0.24947678405347162,0.2550185179045599,0.2606862925789758
159,0.2807532912215551,0.26847184512412153,0.26531916568781133,0.2597478409858824,0.25652292121290193,0.25823978153600397,0.25888910013097366,0.2595330280182623,0.26077912609738346,0.264963072641146,0.3245652811863674,0.262125153252652,0.2596952070579114,0.2580754790864956,0.25856635735426975,0.2557494574816347,0.2576876447169441,0.25837986221490267,0.2617525360268289,0.2696328827931796
160,0.2873943438787193,0.27498928983593274,0.27038372858640325,0.26818356008857097,0.2673974463695711,0.26576804972493034,0.2660732541772053,0.2674466986966303,0.2675483371692507,0.2758021988811688,0.33136490398705537,0.27246047103203686,0.27039538901600046,0.26763772981762435,0.2640934535492876,0.2667755722112215,0.2663474696698361,0.2668923656571611,0.2689470171757584,0.27755800505507094
161,0.2840204322215083,0.27630154659250883,0.2725104214249314,0.2694781981358226,0.2667034699560581,0.2656096548824377,0.26617546956760524,0.2670395882292666,0.26849504295177645,0.2721683216077365,0.3360560234248574,0.2729375362263536,0.26969580282621,0.26751599727567055,0.26585926593038733,0.26588358595856065,0.26740713860709886,0.2686988178971912,0.269713321733224,0.27279325273382055
162,0.2859289053567824,0.2756963853292481,0.2728880795067316,0.2698680755708678,0.26886200023313966,0.2672137636407704,0.2697532003382762,0.2684423375987346,0.27088683331332364,0.2773144715929047,0.3349704188805493,0.27551816729887224,0.2739244178789527,0.27119739751484623,0.26967823159267584,0.26815389018997154,0.2703501750865686,0.2692702649248864,0.2736011766851654,0.2754422484453349
163,0.2910987374557537,0.2829905273830078,0.2779032416338551,0.2735181869383627,0.27379824666396413,0.2715651946197288,0.2716158481313172,0.2727573871028683,0.275759615860775,0.28318996313553246,0.3399621509788296,0.2769489838701911,0.27554492521830953,0.2730759359856793,0.26981712128442314,0.27097003831360894,0.27162879706692367,0.2744035538576871,0.27703052732043065,0.28115520910538183
164,0.2918852524796221,0.28383367355228534,0.2758805070895506,0.2745648066370256,0.2728718776201032,0.27091195850108096,0.271149539474553,0.27242297369348356,0.2720576600975703,0.27371285748048874,0.33628305714996426,0.2767079677315936,0.27252604579742834,0.2703197919413866,0.27127070296115957,0.27002637894070863,0.27024704387042003,0.27231681143693975,0.2737229868821496,0.2756390018432203
165,0.28630601788379184,0.27737776594261987,0.2740722694032255,0.2723704422565671,0.2697855842102705,0.2686827199879885,0.26982785767809464,0.2699792612878348,0.27232865793698396,0.2753135060408973,0.34014783082223005,0.27732107032456266,0.2758027762898378,0.27146246659133244,0.2691878823395687,0.27137051431311165,0.27061950420702274,0.2707094079122608,0.2755284568888282,0.2764874293521186
166,0.2820502094211523,0.2762599827228531,0.2738445060513806,0.27212784029326653,0.2691676129426308,0.2696871375479455,0.2705486169906372,0.27084364585390364,0.2705391631161384,0.2803663205763156,0.33852031762719864,0.27953755860551205,0.27407835327821073,0.2723148681826203,0.27030072295795,0.2708549459884537,0.27049818722530883,0.27064886590676496,0.274541193775362,0.2782305467026177
167,0.28283125802078884,0.2736352393728333,0.26711738792210793,0.26536675414731836,0.2651459531943911,0.26110068441039447,0.2642626144522475,0.266109404544639,0.26697433188155856,0.27304743968467066,0.33157037370560005,0.2692872686055043,0.26695343372393643,0.2640183868571704,0.262123183024394,0.2628995182087639,0.261811105010935,0.2616378547253164,0.26515354456820844,0.2693741912389226
168,0.27403555205636787,0.2679777366534114,0.2633468880142189,0.2604781000179184,0.2589808179425164,0.2596875718788253,0.26059376192712447,0.2619980604750594,0.26181303380059096,0.2660940693826415,0.3266088049411892,0.2685767620422482,0.26288315498941695,0.26036099998333834,0.2606951979393679,0.2588526136218393,0.2591573282142057,0.2605076703760908,0.2628753656381749,0.2651223807862135
169,0.2789358471355583,0.27027613658305233,0.2679507038299679,0.2634689864898458,0.26244404974215396,0.25951356915049006,0.26210422238931635,0.26433632682588154,0.26791581822726224,0.2687518771585522,0.32851544724142123,0.27062025175563326,0.2654893846822352,0.26208900210812724,0.26079123643800856,0.26039870018396033,0.2601626208312093,0.26022505252626515,0.2622960151516263,0.2662262198469487
170,0.2838161638152183,0.2745881217900893,0.2707413301464271,0.26857125388256625,0.2682158106375836,0.26873185816808737,0.2677583323758994,0.2702586352124959,0.272272577786021,0.2800826952082391,0.34116695848283835,0.2786295736442433,0.2742027378870178,0.2700377168936775,0.26749718420207974,0.2681063198242304,0.26730520884398995,0.2680153492881311,0.2697107537445802,0.2756235539475791
171,0.2887374540412704,0.2794958401355743,0.2774727374319649,0.27408227079307557,0.27291649936811,0.2708576959023451,0.27509640040365524,0.2765039498035522,0.2777079377999882,0.2788145739694608,0.3425398023706688,0.2799635193388367,0.2773497675930956,0.2748765763263797,0.2742156868529318,0.27291278293984095,0.2729539179110664,0.27232170910091114,0.27498231704625825,0.2762669074432339
172,0.28154529999590217,0.27530337064894833,0.2699752535226128,0.26872956200940723,0.2667708107256324,0.2677652330244973,0.26740249664014376,0.2679140925941384,0.271574473908013,0.2834784714202948,0.3408727659353747,0.27393357770734217,0.2720785688835498,0.2697938525145548,0.264340201660576,0.26672811056449086,0.2675313513860785,0.26732379070858653,0.27056823170309063,0.27340215312690075
173,0.2827154351838449,0.2717691359347117,0.26754995792204095,0.26528369937045415,0.26466941663487,0.26221707425321866,0.2644486438424296,0.26441780407406007,0.26579128383291634,0.2783182635619634,0.3264763142519164,0.2680874999639746,0.265239679619285,0.2616061329418688,0.26094947376366756,0.2623421202024421,0.2616036273150908,0.2618691736604993,0.2628235654676882,0.26852885291228157
174,0.2684391223800219,0.26213546669225707,0.2581341185527715,0.2561300684660067,0.2561889521876947,0.25583659633443584,0.2559583654901869,0.2579800550307286,0.2620012945671383,0.26502116769402534,0.32817346886519727,0.2699800808295369,0.2629361451537279,0.258839105419542,0.25722266346570954,0.2563629070022023,0.2551021616665916,0.25562765098483425,0.2574589273567694,0.2601595125405934
175,0.2695496747936723,0.2587090066527443,0.25333987978558503,0.2508985938675907,0.250379648179238,0.25090880595085885,0.2510112997042856,0.2515559668844976,0.2564828925784615,0.2675863510598339,0.3226007344242741,0.2595113501325347,0.2528816707214429,0.2510427674822419,0.2498737752784229,0.24825775390808258,0.24969503210440977,0.25056105851416227,0.24981285351842467,0.2550599558767629
176,0.26257609449881864,0.2505203164650728,0.24602834954418712,0.24505415227136157,0.24247082893031535,0.24233255488880298,0.2442459074812202,0.24497706218021364,0.2475670269120596,0.2587929782742233,0.31528165891403964,0.2568792403482239,0.24672258158395802,0.24454334986536486,0.2415059836277826,0.24270498840919877,0.24175190020730442,0.2434156385523973,0.24553861225250323,0.24835570277004457
177,0.2538269213245812,0.24623382582351833,0.2433679840355408,0.24049117229959102,0.23994501285813977,0.23931806462660135,0.24076038905406053,0.241385289780473,0.24548915847543124,0.2534247070177595,0.2765300324410484,0.2554958097033965,0.24742978821318726,0.24417945634461366,0.24100668913198697,0.24247219668336217,0.23954704567518756,0.24085836164375238,0.2413288789731032,0.24488092693743752
178,0.2526662811238841,0.24479618239725567,0.24153020633558983,0.23807169144641097,0.23883984331170352,0.23705793282171853,0.23989897380395575,0.24326027428149466,0.24715482699993377,0.25495328243849186,0.2781707601580191,0.2514168133417216,0.24528889925699682,0.24041134660291774,0.23881955801535507,0.23922309691328122,0.23715798940369542,0.23904546302621568,0.23991677407881273,0.24375104512808743
179,0.2546315348995147,0.24794739351454947,0.2446407862404168,0.24318487236414751,0.24164036036341227,0.24274148636224574,0.24458374274955924,0.24725647432673634,0.25065846284758303,0.2581254657279156,0.27389741148421387,0.26083796976218343,0.253427167567327,0.248168870619784,0.24456562796856524,0.24431190751267645,0.24462446616710967,0.24230752049997462,0.2433505916720825,0.24620837114451177
180,0.2411615399177454,0.2372238447392317,0.23464000102919014,0.23469163046378377,0.23541431097249263,0.2358415912354934,0.23651472504750667,0.23781640353869854,0.24755831846351062,0.25092496474631104,0.2849734660050408,0.2644640228331426,0.25337259525937056,0.24363534783579152,0.2403585221453371,0.23821395217795382,0.23619760299623485,0.23754790826326078,0.23956493363575232,0.24310795506035227
181,0.2456969824587633,0.23978375736046095,0.23604882138772257,0.23755892470072526,0.2353835425085422,0.23507831411656793,0.23801648984692148,0.23912371713374683,0.2487555256970539,0.2520218378071779,0.2784263319607577,0.25979178709264317,0.2504962603142794,0.24517318538639224,0.23966070423674163,0.23821820695957446,0.23685294277384153,0.23637769300709838,0.23867984403539974,0.24242419474991259
182,0.23676343696782404,0.22703326978585142,0.2258893428654925,0.22244257747671414,0.22550083019617181,0.2240614404567022,0.22588637102579467,0.22703250200282954,0.23532023942988267,0.2463334884221945,0.27229083620850714,0.2530851535465162,0.23855052070638805,0.23296155826118675,0.22846874787652072,0.22593708707862006,0.2237584495082641,0.22593771187955225,0.22538972252958356,0.23256649369105362
183,0.2437768425232807,0.23595888295032028,0.2302728170956655,0.23132925666543253,0.22820886892212558,0.22780058064752812,0.22815505164579647,0.2309583579824299,0.23471465559438626,0.2458290232387102,0.26349133489981325,0.24632656110753517,0.23778120302869488,0.23198882179401886,0.22719662184398562,0.22640503515732685,0.2258089218850564,0.2275892909572712,0.230650190601287,0.2337697160333631
184,0.23637837486722507,0.23069796090228756,0.2245280093501092,0.22361823405038178,0.22405571024778537,0.2222726433535063,0.22482220692231863,0.22974535000916146,0.23444086200013578,0.25252869458307076,0.27057450990462195,0.24738750729720063,0.23741504066718805,0.2292139627113059,0.2244950463828726,0.2224599376138836,0.22286017693837176,0.22207408565582504,0.225701998849161,0.22661122395708436
185,0.22887666075962199,0.2180472156240282,0.21567189842661233,0.2129108359171761,0.2119674426499919,0.21246811673324797,0.21615109970513421,0.221530684751841,0.23308841443477915,0.2592442031343068,0.26824081294279145,0.24772022181819786,0.2307992769340139,0.22141190368477592,0.21790180357299577,0.21747287654235475,0.21236181390495343,0.21341462876927209,0.21677418596527182,0.21935535416484178
186,0.23257438600885563,0.222407831702863,0.2185037977401924,0.2177873882594657,0.21496453087214049,0.21603128297932167,0.2162373579877,0.22415889558166457,0.2304057356033811,0.25674874652441626,0.26567169223066844,0.24490820721205656,0.23280681852082064,0.22482652079170776,0.21853724481019607,0.21804818587510597,0.21714305439864365,0.21613759098911206,0.21737142143166396,0.22292807335117637
187,0.22083375155102156,0.21101176457795331,0.20476958482253382,0.20357005212525006,0.20471700207292692,0.2032246643038576,0.2054477070268482,0.21316054702840698,0.22154780949025946,0.2574610732553432,0.2558543449974314,0.23790261695941822,0.2172835324162085,0.21100995159866323,0.2059794451470705,0.20332469143893167,0.20290650484879755,0.2022317997477763,0.2055165109312269,0.20981369330078253
188,0.22604583692092775,0.21387548414465862,0.20624271653253926,0.20412489075454485,0.2044942666448543,0.2048570942651435,0.20680705745013053,0.21435927588495796,0.2226400472405082,0.25857767139684806,0.2569689999428585,0.2305397264780902,0.21850554897479774,0.20853719987625138,0.20486864036836244,0.20312958301017095,0.20575091700194495,0.20376305957400276,0.20465002517620934,0.20915655447917275
189,0.22468583941302256,0.21163703095048067,0.20758380296457252,0.20399209500518972,0.2033101168425382,0.20436162601825666,0.20597462003340353,0.210381063168307,0.2191995722021052,0.25526811857211446,0.2536574405724111,0.23542610624516705,0.2200926324978332,0.21127305009842573,0.20424629311207318,0.20409551293009137,0.20549006888867072,0.20214639139284576,0.20585024591893428,0.21350853168744688
190,0.23482447376752746,0.2195237402533327,0.2141084123540872,0.21211484398020972,0.21028904243356353,0.210461526106222,0.21223869138961293,0.21202522280530406,0.22002446225539987,0.24711220854211843,0.25574914463444764,0.2340233618591635,0.22029988286263952,0.21323387905592672,0.20998716859909622,0.2107209189539756,0.2087133994283676,0.20816072356950754,0.2132386602075692,0.2157906409221262
191,0.23091721502160656,0.2225204536056823,0.21489067532290698,0.2144916730495967,0.2144168522356304,0.21201828081940535,0.2128887612401018,0.22006149278018494,0.22636504733950805,0.24539535316234756,0.26306913139034954,0.23898005134614997,0.22747653519019112,0.22030656768869766,0.21646807625644734,0.21698510146163813,0.2133384133466114,0.214667815866916,0.21616124268987263,0.2257624789498329
192,0.23773373738828674,0.23091941702656707,0.22373710795471458,0.22171594989110013,0.2235929228931703,0.21984336567365445,0.22306303531788202,0.2251670234372887,0.23414723712542293,0.23377453553428823,0.2633913227314153,0.2457630025444035,0.23226526814676104,0.22695426125241594,0.22419142793551078,0.22169699764494488,0.22059384548684824,0.22073627473691204,0.22496976081659267,0.23302990383984803
193,0.24578608511424546,0.23769054587750432,0.23439954089961645,0.23232183784226149,0.23301233976475544,0.23213427136554948,0.23218797698991095,0.23482098010864783,0.24552785683354061,0.23757214734239068,0.2759459103069014,0.2564824217113092,0.24608422773412397,0.2392377692072397,0.2365319397988983,0.235677682646587,0.23367558153845588,0.23449838641211262,0.2361955762948791,0.24184704415023572
194,0.24775801438403341,0.23704140358555978,0.23433601577397714,0.23204405135744538,0.23226761817223468,0.2309105152169246,0.23079569610208162,0.2344808604734211,0.2423688318100461,0.2409887917408069,0.27131821438828496,0.2543131025132933,0.24182360690082919,0.2382212195272264,0.23297454630421593,0.23281209567703076,0.23120610180753795,0.2318248225720078,0.2319154233929556,0.23832407395852445
195,0.25433770203038153,0.24404023921784584,0.2421510981201016,0.2399208132428959,0.23856135310918133,0.23949069480799356,0.2420671368441061,0.2440180864777566,0.25075984745395064,0.24832448108722788,0.2793661789536865,0.26303407733760453,0.25160711059333446,0.2464281744557287,0.24178647010415197,0.23933733554160985,0.23934869378310086,0.24004366901847865,0.23966047329096749,0.24637605858947195
196,0.2688309903698126,0.25879197894070355,0.2561465837962897,0.2532118449265098,0.25544763784168156,0.2544065108788235,0.2541068932728969,0.25779585076508393,0.2631441203078376,0.2538147514057553,0.28047799583572797,0.27297037423382114,0.2639142130336151,0.257715220204717,0.2537442420439351,0.2536749522977227,0.2524254335167787,0.25386499454406164,0.25431317528542036,0.26094625266929194
197,0.28353911735407666,0.2783749478992503,0.2733568715206066,0.2696434609480856,0.27159294778467435,0.27156595247633464,0.27229668760392023,0.2709907124728694,0.27676275675606055,0.2805247779306004,0.291668037344409,0.2838870882095064,0.2788793648423731,0.27485294036554914,0.27273645946912517,0.27158574376808375,0.2684176703517115,0.27061734784918295,0.2734219537863238,0.2748390644393989
198,0.29050736003600985,0.280481808634513,0.2758092497617671,0.2725891036967688,0.2685963679037769,0.2716198653310085,0.27049658031701684,0.27301121405469625,0.2755532353874766,0.2861676995850775,0.28430929216463313,0.2781247442890166,0.2740220138545602,0.27303234208712235,0.27042915298864595,0.268556730270764,0.2689743904397167,0.27023609948452876,0.27175920985360547,0.2766457754883263
199,0.2770012516115799,0.27310516065122326,0.2684489466830452,0.26680698063253305,0.2633166652347626,0.26391094140858395,0.26473592871818646,0.26690318565304816,0.26969767287958185,0.2759270760420847,0.2879195033824359,0.27745207975840175,0.27166565925298497,0.27023537321980157,0.2675406656528429,0.2655907849400649,0.2632633993327437,0.26570396804103336,0.26807143332417166,0.27356335930272385
200,0.2826982862057648,0.2748851875138263,0.2698869420212789,0.26466110422173184,0.2655409550286027,0.26590862112805713,0.26572744941684645,0.26801528973035466,0.27303713879731506,0.2798930042070685,0.2901891431866053,0.279751274450656,0.275449032803962,0.2707059107462921,0.2691808210300239,0.267550068634561,0.2679819263104962,0.2667549200731471,0.26925338258856035,0.27289337723228063
201,0.29320096774655907,0.28302292436421406,0.27834594671865615,0.2748754735026709,0.2742534794807079,0.27415820660127316,0.273665794075754,0.2745827104661196,0.2751317048954425,0.2879850674800524,0.2914172630362644,0.2849862654469949,0.27814710266004244,0.2756124785212172,0.2748448507797906,0.2737973769835003,0.27314861588099365,0.2749363015415486,0.2770237387596822,0.28310527991053464
202,0.3095453247950014,0.29843663369579826,0.2956607123282606,0.2939031488520512,0.29144899848469913,0.29126953991564714,0.29234851987528243,0.2937904170599374,0.29588395333402406,0.2994957226444319,0.3074781106814745,0.30109445597845996,0.2970355621252006,0.29415299351032526,0.29191424670994087,0.2887825992511844,0.29229352878405485,0.29251613530696075,0.29298401346260144,0.3006929790162277
203,0.298259883791609,0.29273476023671813,0.28794647534036255,0.28273899692409216,0.27945112375253406,0.2819429470953099,0.2823552168334079,0.28161215807317574,0.28289896358971905,0.28967474653680014,0.292861546761279,0.2882840268728602,0.28488579567161,0.28410833698689886,0.2825040772099987,0.2811386643636365,0.28093116893471376,0.2814428397145029,0.2825966604210469,0.28802110349070265
204,0.3010301276568572,0.2918138314273957,0.28855079112488,0.28455831211023536,0.282471052878199,0.2818733033089605,0.28121073301766997,0.2816370543270847,0.2842901229363121,0.28756003705388,0.2957133550940517,0.289504423112424,0.28482484859131696,0.28290889681906956,0.28237921330494375,0.281861657013522,0.28269029363083664,0.28191319094979156,0.2856514996964787,0.2907134503130397
205,0.2955030482560551,0.28068242956946154,0.2745124957295428,0.27031952738156606,0.26844620524461327,0.2671237034171432,0.2684842284610053,0.26897236382929884,0.2686900567011936,0.2739871557433153,0.28182724225524425,0.27365251193643547,0.271850350600383,0.2698974181352699,0.26734005801965766,0.26747709376041257,0.26791984014271886,0.27007146574485574,0.27294240053857904,0.28279662956468615
206,0.29933969590093523,0.2866618934511557,0.2805530871160799,0.27854722850651364,0.27604869647386254,0.27474353619635755,0.2746147637876811,0.2740703542942568,0.2767430470804634,0.27259815039883367,0.28575978848451317,0.28165837798648274,0.27700755448660136,0.27608500176645656,0.2750284636234443,0.2751819026118316,0.27371590169965115,0.2764021203115563,0.27949849575136726,0.2875029976514594
207,0.3052915752823195,0.29159581649416094,0.2871689395411837,0.2827089291716236,0.2799963643062525,0.27943574784298897,0.2802653796824957,0.28033986928333854,0.2820570556268217,0.2835076183225495,0.29011292338434996,0.28617114372554664,0.28273985197856805,0.2813607229266974,0.28161375980083847,0.28114190471600276,0.28010844878382335,0.2825352379724335,0.28360713721641895,0.2922509275042969
208,0.31874226671193584,0.30753368421323823,0.3023002798530487,0.29931410615141213,0.2978304874399921,0.29723702275822655,0.2974663188625788,0.29876834064415664,0.29757699861318687,0.30008658911551744,0.30644399435243447,0.3016557872133959,0.3011817987411435,0.2986458576932173,0.29734748102421277,0.29686519605607575,0.297069012853153,0.29829242035164644,0.3008324855721101,0.30793789556138834
209,0.2983760059690878,0.28838639292558205,0.2844637412687264,0.2818093078263867,0.2794294440997602,0.28086294934517,0.279237995762064,0.27950628286212836,0.28273797601891626,0.2837780752614782,0.29104780497109883,0.28726800188942764,0.2849439984068061,0.28291289265333086,0.2788110683105147,0.2807480838288273,0.27944879551782725,0.2835323013992738,0.2857091636244256,0.29308478995793286
210,0.2965868541864797,0.28474935152750475,0.27773441594401377,0.27411215344036455,0.271161639922547,0.2716016752858851,0.2702118942012916,0.2721583346867536,0.2730709235215432,0.2784875890287517,0.28564693405916614,0.27760757350587156,0.2747832382915869,0.27378193179496185,0.27165325580580435,0.2723446471257397,0.27149230503618005,0.2729533648680916,0.2764940281870709,0.28261576639869546
211,0.29777327149696947,0.28283879235043957,0.27320493707561516,0.2697395017708073,0.26820708955348643,0.26694725675244535,0.2657409408062036,0.30425010454426443,0.27075428722242023,0.27609208160567567,0.279110950809421,0.3225429983604821,0.2682943727409827,0.26719768373530994,0.26716890205113397,0.2649142226471082,0.26729432754001065,0.2686428296281572,0.2698964276196806,0.2769364322220712
212,0.2963118026924962,0.27717406415487633,0.2726198978975196,0.26586920071276593,0.2637214031122538,0.2622938918925715,0.2625260965713433,0.30166874444839764,0.2648539070078667,0.261821143036392,0.27398562520608594,0.31640784532217375,0.26474700676703344,0.2636142556799034,0.26217709121171284,0.2623449542626074,0.26286782189082775,0.2633167505569193,0.26753588405812884,0.28083360164332877
213,0.29450772493722116,0.2805318541436904,0.2738317763608511,0.2712076520852279,0.27158385891540354,0.268258244823564,0.2672596313283996,0.30839888991033065,0.2681783875284421,0.27439570833153154,0.281472746684182,0.3260470611337654,0.27136999807009154,0.2707105518587245,0.2704148225414022,0.26794340717941934,0.26835980864282777,0.2724008028337557,0.27704524326344243,0.27909820135037167
214,0.3018759145781335,0.2832319102250975,0.27184677752192815,0.26825619043959814,0.2640658680833633,0.26364539320425096,0.2626242492855583,0.30171289804644036,0.2657089205073125,0.27102128002795794,0.273357905106672,0.31582475501129587,0.26534580328405155,0.2635750771792486,0.2611786604522534,0.26253544019277664,0.26210716530196526,0.2660589646137987,0.2671676864730002,0.2762143148466343
215,0.29263348782515974,0.2782836522304868,0.27106124558204503,0.26771217760574706,0.2647223373640764,0.264503702230115,0.2637787888613095,0.3059093834709762,0.26532892884960296,0.2632805158019823,0.27614476178863157,0.31880578928188014,0.2682451765703226,0.2650167351957609,0.26451682383911257,0.26348609854202376,0.2649093710076488,0.26588896255400246,0.26919666279505966,0.27729119498913846
