,RTM45C,RTM46C,RTM47C,RTM48C,RTM49C,RTM50C,RTM51C,RTM52C,RTM53C,RTM54C,RTM54P,RTM53P,RTM52P,RTM51P,RTM50P,RTM49P,RTM48P,RTM47P,RTM46P,RTM45P
145,0.2178987638246498,0.1806645364835459,0.15798487525384222,0.14717320154703528,0.1437845054225656,0.14461588664546823,0.14703287471047238,0.15407456567980984,0.17804839241214893,0.2025469192695951,0.22066242329362143,0.1844909604488969,0.16330617420554025,0.1481434531649757,0.14612683423947337,0.14332081726959528,0.14436075054444486,0.15105763389439944,0.1673244420931021,0.19945046543517
146,0.23003899137928538,0.19122065837742602,0.16680886358022368,0.15842311652633773,0.15227234699776054,0.15137047315783023,0.151874456726888,0.15593604324560384,0.1746839745928666,0.20990089194261,0.22535516322772614,0.1731001136130911,0.15935548154693147,0.15265425840758998,0.15040979670834648,0.14954756016245904,0.15014829552344272,0.15548092437051012,0.1710717828200296,0.21384986181238472
147,0.20643160104652408,0.17109781964347376,0.15898920344273992,0.15582495844119212,0.15414183637133655,0.15481662989055017,0.1578921548149789,0.16328570365297704,0.18121027527378675,0.20558457612173522,0.2590661513422147,0.20169648109001234,0.17675834845497645,0.16516237739809392,0.1586392260455421,0.15801533173546195,0.15595730825789686,0.1610023473715644,0.17274761737432529,0.19730425208810595
148,0.22731488833980698,0.1942632195756294,0.1823696752987123,0.1740098909247684,0.17040289649632234,0.16919581816985438,0.169081888165798,0.17505168303181504,0.1863291702717032,0.2134436094487103,0.24977921158829677,0.19189297335409625,0.17769462307841347,0.16965824531817386,0.16822465537474277,0.16787147447322406,0.16914386699645653,0.17321769731437825,0.17622849665288465,0.21126721660710968
149,0.24535836056639893,0.23430037755115699,0.22917232496783418,0.22802736527497772,0.2278234084467867,0.22660921304854895,0.22911597050235483,0.22995452405045985,0.23182218957801085,0.23425178474307357,0.31369986922829995,0.24839091737735544,0.2376781987912147,0.23405456056712032,0.23192019135694805,0.22965461329304865,0.2287371928757165,0.23158296322459151,0.2320579770210193,0.23349910498285942
150,0.24654487894085078,0.2365760911104715,0.23347016723048866,0.230442380721431,0.2264787690870888,0.2302215954197739,0.22946689964211728,0.22978378703846708,0.23255056671114085,0.23940137018130797,0.3021134772862272,0.24549310012417092,0.23802379223602205,0.23210136949373705,0.2313417973626474,0.2284585717605885,0.22901835260679282,0.2303078372426526,0.23463161088581796,0.2356737590529306
151,0.25953920292807975,0.23897098170537012,0.23387260486016137,0.2295012659836155,0.22791727259182054,0.22766176733801985,0.22815762430519218,0.2276192849433826,0.22912600768450317,0.24204388557934456,0.30172238067418083,0.23624303623414733,0.2317187685894768,0.23029856537764148,0.22627974325369374,0.22744343977455136,0.22764325038788824,0.22695933606224492,0.23190909067441656,0.23333606792645617
152,0.23926138692111718,0.2297720633939727,0.22432866492643147,0.22428094554049524,0.22301341626281407,0.22234580206060797,0.2241175505963158,0.22517098451425502,0.22985864087400557,0.24274043476927992,0.30255397044975096,0.24132117837984782,0.23255151693023202,0.22879914174926855,0.22741634509637457,0.2246552825976459,0.22478539095929495,0.22663692902377075,0.2316893298276593,0.23319237837515372
153,0.25507178276925596,0.23652522050187624,0.22689029626781398,0.22263689643539183,0.22490643447327666,0.22124141439466866,0.22161867321048803,0.22317652280981912,0.22820464891473707,0.22711283458177906,0.2966168437512878,0.23086714940218464,0.22735585840151332,0.22380285373169423,0.22198560996381644,0.22015688606610093,0.22066041952201354,0.22281980632041218,0.22421613437060764,0.22656537504448995
154,0.2595374360324253,0.24732340377824794,0.23649614594320728,0.23353837276429398,0.2310128935676963,0.23018205024022798,0.2303097388868223,0.23275115693746412,0.2354858891597173,0.22941685566707226,0.29940821312703975,0.23801672652152245,0.2336476531835367,0.23000964379151814,0.2288103739852356,0.23056487788443372,0.22934932281817563,0.22968706102603806,0.23172836748980646,0.24104022857713064
155,0.27073097810621455,0.2507155514807026,0.2444685582471414,0.23937614811134392,0.23781534592273404,0.23650826756759763,0.23693357537890533,0.23736034863527147,0.24122616757004137,0.237943442985523,0.30930335877186804,0.24362160198472452,0.23821395349289762,0.23660118089650037,0.23728163235222502,0.23528345070273127,0.2352751489339527,0.23795024303564608,0.24004260583270676,0.24048155503906998
156,0.25377964018147303,0.24365426823523306,0.23702819643780426,0.23406376909259805,0.2315326082708293,0.23069989577715724,0.23082787168766153,0.2332747822492962,0.23601566685777808,0.24425985040707313,0.3044109649368857,0.24290255962736523,0.23732157218489652,0.2329973976381897,0.2336228132478547,0.23108358467699416,0.23225284417771105,0.23329973166067,0.23683659824348804,0.2415825019927111
157,0.26434945199163756,0.24840199836836932,0.2426363816807558,0.23855135587309576,0.23814633948999625,0.23797662974358272,0.23705982031092107,0.23777700266430582,0.24068869082746408,0.24067370305839075,0.3126418318834342,0.2469821975579735,0.24149595718208194,0.23901532377483817,0.23861136814888492,0.2397227088632415,0.2366387058382712,0.23882058068625486,0.24147309666850744,0.237748389835191
158,0.2724663819898261,0.26191246882270564,0.25345867707218966,0.25175475782077694,0.2526812152905111,0.24914550764256704,0.25015084619482686,0.2506778626140304,0.25168966342727855,0.25638297365919893,0.31903878314860884,0.2569112274591726,0.2537508300305057,0.25172499255020137,0.24953602368203617,0.24980203065996984,0.24968676991591823,0.24947678405347162,0.2550185179045599,0.2606862925789758
159,0.28673073408643673,0.26847184512412153,0.26531916568781133,0.2597478409858824,0.25652292121290193,0.25823978153600397,0.25888910013097366,0.2595330280182623,0.26077912609738346,0.2599908660698124,0.3281342752524994,0.262125153252652,0.2596952070579114,0.2580754790864956,0.25856635735426975,0.2578989538990436,0.2576876447169441,0.25837986221490267,0.2617525360268289,0.26265197798859746
160,0.2873943438787193,0.27498928983593274,0.27038372858640325,0.26818356008857097,0.2673974463695711,0.2636471880863697,0.2660732541772053,0.2674466986966303,0.2675483371692507,0.2758021988811688,0.33497860168795457,0.27246047103203686,0.27039538901600046,0.26763772981762435,0.2640934535492876,0.2667755722112215,0.2663474696698361,0.2668923656571611,0.2689470171757584,0.27755800505507094
161,0.29004577933347414,0.27630154659250883,0.2725104214249314,0.2694781981358226,0.2645494389946594,0.2656096548824377,0.26617546956760524,0.2670395882292666,0.26849504295177645,0.26752075732320907,0.33945303579129477,0.2729375362263536,0.26969580282621,0.26751599727567055,0.26585926593038733,0.26804193205275567,0.26740713860709886,0.2686988178971912,0.269713321733224,0.26575402071226045
162,0.2859289053567824,0.2756963853292481,0.2728880795067316,0.2698680755708678,0.26886200023313966,0.2672137636407704,0.2697532003382762,0.2684423375987346,0.27088683331332364,0.27260926553178616,0.3384794568111516,0.27551816729887224,0.2739244178789527,0.27119739751484623,0.26756766747344785,0.26815389018997154,0.2703501750865686,0.2692702649248864,0.2736011766851654,0.2754422484453349
163,0.2966312101081841,0.2829905273830078,0.2779032416338551,0.2735181869383627,0.27379824666396413,0.26944565440672114,0.2716158481313172,0.2727573871028683,0.275759615860775,0.27387794879078514,0.34344206201077776,0.2769489838701911,0.27554492521830953,0.2730759359856793,0.27193202092851376,0.27097003831360894,0.27162879706692367,0.2744035538576871,0.27703052732043065,0.2748894303651954
164,0.28658395525391817,0.2803748281966715,0.27351325347502076,0.27289407088370854,0.2716279572150574,0.2699458595327726,0.2703711924433876,0.27177560272378876,0.27150742251914706,0.27323380075015463,0.34273241775535296,0.27950756181764563,0.27455196605051896,0.2718186982088909,0.27029605194785855,0.2709222114214978,0.2709695348332165,0.27291490896423704,0.27422798432610757,0.27607327389652464
165,0.29662762907439216,0.28071409475444675,0.2763310998997246,0.2739788928174989,0.27098927172005843,0.27176237744592874,0.2705864073780816,0.2706106664843251,0.2728693402847671,0.2706713763791877,0.3406891258113081,0.2743143414909821,0.273674505749064,0.2698905419047411,0.2701340020999404,0.27044193273290495,0.26987418231212823,0.2700965789666495,0.2750095255872699,0.2698434044476908
166,0.2820502094211523,0.2762599827228531,0.2738445060513806,0.27212784029326653,0.2691676129426308,0.2696871375479455,0.2705486169906372,0.27084364585390364,0.2705391631161384,0.2751935917447981,0.34226204971596497,0.27953755860551205,0.27407835327821073,0.2723148681826203,0.26814813015541117,0.2708549459884537,0.27049818722530883,0.27064886590676496,0.274541193775362,0.2782305467026177
167,0.2833162008228624,0.27067738435684624,0.26508878940129293,0.2639158230511214,0.26405358874451,0.26247767375283154,0.2635634302459485,0.26552162969704646,0.2664694062278708,0.2662272966937757,0.33946491815501106,0.27300531396263844,0.26952154284944835,0.26585750234741345,0.26348113846301974,0.2639347950963229,0.2626259158270496,0.2622966818796599,0.2657024552521169,0.2643538900431605
168,0.27403555205636787,0.2679777366534114,0.2633468880142189,0.2604781000179184,0.2589808179425164,0.2574517765392418,0.26059376192712447,0.2619980604750594,0.26181303380059096,0.2660940693826415,0.33093228865298535,0.2685767620422482,0.26288315498941695,0.26036099998333834,0.2606951979393679,0.2588526136218393,0.2591573282142057,0.2605076703760908,0.2628753656381749,0.2651223807862135
169,0.2794328172484155,0.2674723893490172,0.2660415201952058,0.2620870249206109,0.26139833499983456,0.26098613058362613,0.26142953656517415,0.2637668273711059,0.26742205581828926,0.260929369187879,0.33712331962323827,0.27466880185838244,0.26830015161005855,0.2640794222621745,0.2622417297529363,0.26149355824164666,0.2610168607351101,0.26091109274361585,0.26286271791709565,0.26150058071732796
170,0.2881656132748767,0.2775076417182404,0.2727466588110218,0.27001775485853624,0.26930978024616486,0.2695952636506457,0.26846225305880317,0.2708519732469746,0.2727842269922203,0.27444760703391674,0.33323692076613726,0.2749899477457663,0.2716561229383983,0.2682010401141887,0.2683666691103543,0.26706485423749093,0.2664832165754095,0.26734832319442786,0.269155717178842,0.27514797923755474
171,0.2933112194792552,0.2794958401355743,0.2774727374319649,0.27408227079307557,0.27291649936811,0.2708576959023451,0.27509640040365524,0.2765039498035522,0.2777079377999882,0.27233357482503273,0.34676650549636695,0.2799635193388367,0.2773497675930956,0.2748765763263797,0.2742156868529318,0.27291278293984095,0.2729539179110664,0.27232170910091114,0.27498231704625825,0.2711697194623991
172,0.28154529999590217,0.27530337064894833,0.2699752535226128,0.26872956200940723,0.2667708107256324,0.2677652330244973,0.26740249664014376,0.2679140925941384,0.271574473908013,0.2773395166953116,0.3408727659353747,0.27393357770734217,0.2720785688835498,0.2697938525145548,0.264340201660576,0.26672811056449086,0.2675313513860785,0.26732379070858653,0.27056823170309063,0.27340215312690075
173,0.283196965250584,0.26866684409761493,0.26545764602431315,0.26379428662104504,0.26355351982373754,0.2613447308333927,0.26373878489330305,0.2638245602997134,0.26528224331573363,0.26542820252420213,0.3387099113274067,0.2718015022070646,0.2678022618589364,0.2634384942246368,0.26229597726987663,0.2633677546353318,0.2624110478401032,0.262522706748734,0.26336577175796677,0.2632098010798335
174,0.27281846985420155,0.26497173052989387,0.2600575456190526,0.2575048988275433,0.25722353101055767,0.2543085771420851,0.2566217943202404,0.258538856503916,0.2624857919007318,0.26544860105992024,0.3286691645416384,0.2655927430845475,0.2599304302386782,0.25674620996161596,0.2557189765867956,0.2552400424381915,0.2542339585807805,0.25493479608746755,0.2568896465524864,0.2596798817894495
175,0.2700326455040147,0.25562359082998826,0.2512895416358594,0.2494598940527891,0.24931237141248083,0.2500773869073589,0.2503384249934562,0.25099415438372125,0.25599686715638215,0.25178882321498053,0.331419894168851,0.26382819696983667,0.2558320681162673,0.2530726167473149,0.2513277734231316,0.24934156530854595,0.25053277378885025,0.2512302633015449,0.2503602961756134,0.24958840090804968
176,0.26257609449881864,0.2505203164650728,0.24602834954418712,0.24505415227136157,0.24247082893031535,0.24233255488880298,0.2442459074812202,0.24497706218021364,0.2475670269120596,0.266930749723314,0.31528165891403964,0.2568792403482239,0.24672258158395802,0.24454334986536486,0.2415059836277826,0.24270498840919877,0.24175190020730442,0.2434156385523973,0.24553861225250323,0.24835570277004457
177,0.2634434835542879,0.2491671872899765,0.2452961349651003,0.24184378150156174,0.24094782235317153,0.2400982054427517,0.2413934245276545,0.24191452482572331,0.2459469948543097,0.2436823391565391,0.2693903836134856,0.2501883277060098,0.2439287799921731,0.24185271753819365,0.23938683487819346,0.23911193314742943,0.23865917275859785,0.24016077812103215,0.24076410918399976,0.2386275728885271
178,0.2572977784188506,0.24771941859130947,0.2434498095536625,0.23941622815700708,0.2398354612903356,0.23783111915482705,0.2405278040655836,0.24378970491224608,0.24761304753470445,0.25536275980123135,0.26276567803472345,0.24577985029837976,0.24167112207691688,0.23801043486570614,0.2371705423061659,0.23803519280225516,0.2362630877785676,0.23834416335620492,0.23934977654396442,0.24327713337918996
179,0.2595662043912965,0.24794739351454947,0.2446407862404168,0.24318487236414751,0.24164036036341227,0.24274148636224574,0.24458374274955924,0.24725647432673634,0.25065846284758303,0.24784165483757162,0.28156827077359786,0.26083796976218343,0.253427167567327,0.248168870619784,0.24456562796856524,0.24431190751267645,0.24462446616710967,0.24230752049997462,0.2433505916720825,0.2407123870835081
180,0.2411615399177454,0.2372238447392317,0.23464000102919014,0.23469163046378377,0.2331866675396707,0.2358415912354934,0.23651472504750667,0.23781640353869854,0.24755831846351062,0.25092496474631104,0.277234453101482,0.2644640228331426,0.25337259525937056,0.24363534783579152,0.2403585221453371,0.23821395217795382,0.23619760299623485,0.23754790826326078,0.23956493363575232,0.24310795506035227
181,0.2507469715920243,0.23978375736046095,0.23604882138772257,0.23532007480034123,0.2376169453632569,0.23507831411656793,0.23801648984692148,0.23912371713374683,0.2487555256970539,0.23991181021385924,0.2861914384161509,0.25979178709264317,0.2504962603142794,0.24517318538639224,0.23966070423674163,0.23821820695957446,0.23685294277384153,0.23637769300709838,0.23867984403539974,0.2369739562107148
182,0.23676343696782404,0.22703326978585142,0.2258893428654925,0.22244257747671414,0.2232874844100184,0.2240614404567022,0.22588637102579467,0.22703250200282954,0.23532023942988267,0.2463334884221945,0.27229083620850714,0.2530851535465162,0.23855052070638805,0.23296155826118675,0.22846874787652072,0.22593708707862006,0.2237584495082641,0.22593771187955225,0.22538972252958356,0.23256649369105362
183,0.24932514793936425,0.23595888295032028,0.2302728170956655,0.23132925666543253,0.22599653500561817,0.22780058064752812,0.22815505164579647,0.2309583579824299,0.23471465559438626,0.2339355703334323,0.27175340678393195,0.24632656110753517,0.23778120302869488,0.23198882179401886,0.22719662184398562,0.22640503515732685,0.2258089218850564,0.2275892909572712,0.230650190601287,0.22733091643627978
184,0.23637837486722507,0.23069796090228756,0.2245280093501092,0.22361823405038178,0.22181014713355895,0.2222726433535063,0.22482220692231863,0.22974535000916146,0.23444086200013578,0.25252869458307076,0.27057450990462195,0.24738750729720063,0.23741504066718805,0.2292139627113059,0.2244950463828726,0.2246969660640823,0.22286017693837176,0.22207408565582504,0.225701998849161,0.22661122395708436
185,0.23422622942402532,0.2180472156240282,0.21567189842661233,0.21514980066942443,0.2119674426499919,0.21246811673324797,0.21615109970513421,0.221530684751841,0.23308841443477915,0.24685960328328177,0.27767273132590875,0.24772022181819786,0.2307992769340139,0.22141190368477592,0.21790180357299577,0.21519105204875655,0.21236181390495343,0.21341462876927209,0.21677418596527182,0.2131629788912653
186,0.23257438600885563,0.222407831702863,0.2185037977401924,0.2177873882594657,0.21496453087214049,0.21603128297932167,0.2162373579877,0.22415889558166457,0.2304057356033811,0.25674874652441626,0.26567169223066844,0.24490820721205656,0.23280681852082064,0.22482652079170776,0.21853724481019607,0.21804818587510597,0.21714305439864365,0.21613759098911206,0.21737142143166396,0.22292807335117637
187,0.23187877887301184,0.21419213008823193,0.20671923765079264,0.2048515881681063,0.20563111859091404,0.20391710848043662,0.2060022374153101,0.21363011897184245,0.22195908834581768,0.24552040804867134,0.2562560285032823,0.22983636964925025,0.21175130166639267,0.20772321644756453,0.20392202463846043,0.2019640993086266,0.19969215205811,0.20152119076329675,0.20495958602446782,0.20221479788936628
188,0.22062722537948384,0.21069697857284336,0.20429512833371702,0.20510004379388888,0.20358301060558176,0.20416443071624815,0.20625208861376712,0.2138892216977222,0.22222829291819243,0.25817550416676255,0.2671443083270194,0.23862686905519298,0.2237277306414943,0.21183405926741306,0.20693322133019787,0.20449580026564632,0.20671368517949099,0.20447906495337673,0.20520817263617644,0.20961251366776845
189,0.2306556020485756,0.21163703095048067,0.20758380296457252,0.20399209500518972,0.2033101168425382,0.20436162601825666,0.20597462003340353,0.210381063168307,0.2191995722021052,0.2430117675527023,0.26415070781779204,0.23542610624516705,0.2200926324978332,0.21127305009842573,0.20424629311207318,0.20636229831510414,0.20549006888867072,0.20214639139284576,0.20585024591893428,0.20626709019615191
190,0.23482447376752746,0.2195237402533327,0.2141084123540872,0.21211484398020972,0.21028904243356353,0.210461526106222,0.21223869138961293,0.21202522280530406,0.22002446225539987,0.24711220854211843,0.25574914463444764,0.2340233618591635,0.22029988286263952,0.21323387905592672,0.20998716859909622,0.20849493966588747,0.2087133994283676,0.20816072356950754,0.2132386602075692,0.2157906409221262
191,0.23744293148446508,0.2225204536056823,0.21489067532290698,0.2144916730495967,0.21219028047421926,0.21201828081940535,0.2128887612401018,0.22006149278018494,0.22636504733950805,0.23348857269265122,0.27134530342583774,0.23898005134614997,0.22747653519019112,0.22030656768869766,0.21646807625644734,0.21698510146163813,0.2133384133466114,0.214667815866916,0.21616124268987263,0.2182467223235453
192,0.23773373738828674,0.23091941702656707,0.22373710795471458,0.22171594989110013,0.2235929228931703,0.21984336567365445,0.22306303531788202,0.2251670234372887,0.23414723712542293,0.23377453553428823,0.2633913227314153,0.2457630025444035,0.23226526814676104,0.22695426125241594,0.22419142793551078,0.22169699764494488,0.22059384548684824,0.22073627473691204,0.22496976081659267,0.23302990383984803
193,0.25628655377069165,0.24082568886966826,0.23640420227643416,0.2336967179261096,0.23626049379423864,0.2329091203188342,0.23281100223134554,0.23534203584021807,0.2459860653392078,0.23796220216180305,0.27638302091455563,0.2507347334516319,0.24228649795430443,0.23672176989907867,0.23482130161987774,0.23445850955527936,0.23276619405804502,0.2337919658861362,0.23562676933297813,0.2352199637629655
194,0.24775801438403341,0.23704140358555978,0.23433601577397714,0.23432973724722364,0.23000883313689255,0.2309105152169246,0.23079569610208162,0.2344808604734211,0.2423688318100461,0.25318882011652305,0.27131821438828496,0.2543131025132933,0.24182360690082919,0.2382212195272264,0.23297454630421593,0.23506293208735718,0.23120610180753795,0.2318248225720078,0.2319154233929556,0.23832407395852445
195,0.259119044852236,0.24404023921784584,0.2421510981201016,0.2399208132428959,0.24085726820777104,0.23949069480799356,0.2420671368441061,0.2440180864777566,0.25075984745395064,0.24832448108722788,0.28801500344618414,0.26303407733760453,0.25160711059333446,0.2464281744557287,0.24178647010415197,0.23933733554160985,0.23934869378310086,0.24004366901847865,0.23966047329096749,0.2411067623770304
196,0.2688309903698126,0.25879197894070355,0.2561465837962897,0.2532118449265098,0.25544763784168156,0.2544065108788235,0.2541068932728969,0.25779585076508393,0.2631441203078376,0.2643372405044833,0.28047799583572797,0.27297037423382114,0.2639142130336151,0.257715220204717,0.2537442420439351,0.2536749522977227,0.2524254335167787,0.25386499454406164,0.25431317528542036,0.26094625266929194
197,0.28863087563146667,0.2783749478992503,0.2733568715206066,0.27198460102840816,0.27159294778467435,0.27156595247633464,0.27229668760392023,0.2709907124728694,0.27676275675606055,0.2734478165072508,0.2977069182430183,0.2838870882095064,0.2788793648423731,0.27485294036554914,0.27273645946912517,0.2738046544123097,0.2707680600400581,0.27061734784918295,0.2734219537863238,0.2692097306859949
198,0.2858938573787259,0.2774371677252535,0.27373844817522164,0.2711046270562968,0.2697016668096721,0.2707418752945857,0.2697827783815917,0.27241052276807903,0.27503520775158957,0.2790451072620699,0.29014429967396155,0.2821242750104542,0.2767891024213528,0.27498778136695556,0.2718683762634334,0.2718699348972698,0.26746744323667365,0.27092742858206154,0.27233175174112195,0.27713351929001534
199,0.28223530765539717,0.27310516065122326,0.2684489466830452,0.26680698063253305,0.26554510046092544,0.26391094140858395,0.26473592871818646,0.26690318565304816,0.26969767287958185,0.26831012139854843,0.2942825693399295,0.27745207975840175,0.27166565925298497,0.27023537321980157,0.2675406656528429,0.26336456728641844,0.2656157912174388,0.26570396804103336,0.26807143332417166,0.2679441523494586
200,0.28774183583449253,0.2781559859389436,0.2720889988084796,0.26622289852082404,0.2689234070667914,0.26681044488730954,0.2664560916266704,0.2686247204099467,0.27356328393855994,0.2737814442164534,0.28471896184481343,0.27592435417437405,0.2728095017838456,0.268819517498446,0.2677956544835978,0.26649620991255485,0.2671538687596297,0.2660869374031093,0.2686983134260939,0.272420872099076
201,0.2988600433759041,0.28302292436421406,0.27834594671865615,0.2748754735026709,0.2742534794807079,0.27415820660127316,0.273665794075754,0.2745827104661196,0.2751317048954425,0.27653830707564525,0.2966238094645899,0.2849862654469949,0.27814710266004244,0.2756124785212172,0.2748448507797906,0.2737973769835003,0.2706831536077686,0.2749363015415486,0.2770237387596822,0.27670400824453334
202,0.3095453247950014,0.29843663369579826,0.2956607123282606,0.2939031488520512,0.29144899848469913,0.29126953991564714,0.29234851987528243,0.2937904170599374,0.29588395333402406,0.2994957226444319,0.3074781106814745,0.30109445597845996,0.2970355621252006,0.29415299351032526,0.29191424670994087,0.2887825992511844,0.29229352878405485,0.29251613530696075,0.29298401346260144,0.3006929790162277
203,0.30903129952120323,0.2961492847231508,0.29028041564051454,0.28441374401511216,0.2829424143030695,0.2829187699924141,0.28314480341222603,0.2822688265449976,0.2834600945790578,0.28479740651548224,0.2933627336297766,0.28506422715767277,0.2826049599430131,0.2824464758770081,0.28124778532019273,0.2801600258227779,0.28014753361042855,0.2807993978754491,0.28205649684777684,0.2810851759013775
204,0.3010301276568572,0.2918138314273957,0.28855079112488,0.28455831211023536,0.2802246174103705,0.2818733033089605,0.28121073301766997,0.2816370543270847,0.2842901229363121,0.28756003705388,0.2957133550940517,0.289504423112424,0.28482484859131696,0.28290889681906956,0.28237921330494375,0.27961211152995696,0.28018435415625403,0.28191319094979156,0.2856514996964787,0.2907134503130397
205,0.3021834333824147,0.28068242956946154,0.2745124957295428,0.27031952738156606,0.2661622788657397,0.2671237034171432,0.2684842284610053,0.26897236382929884,0.2686900567011936,0.26880613520292035,0.28653966541964654,0.27365251193643547,0.271850350600383,0.2698974181352699,0.26734005801965766,0.26518640149867084,0.26791984014271886,0.27007146574485574,0.27294240053857904,0.27482506903112464
206,0.29933969590093523,0.2866618934511557,0.2805530871160799,0.27854722850651364,0.27604869647386254,0.27474353619635755,0.2746147637876811,0.2740703542942568,0.2767430470804634,0.2828896629909023,0.28575978848451317,0.28165837798648274,0.27700755448660136,0.27608500176645656,0.2750284636234443,0.27290206906047376,0.27371590169965115,0.2764021203115563,0.27949849575136726,0.2875029976514594
207,0.30574094547099034,0.2871783235358154,0.2842898993652852,0.2807153142482515,0.278546974486656,0.27833259948240735,0.2793899750156158,0.27962196794392774,0.28145061866595994,0.2784662662834433,0.2979202941271906,0.2887769557116358,0.2846344398635398,0.2827742361745348,0.28270126956687325,0.28200376864997295,0.28080819792615336,0.2831187629425939,0.284102313701389,0.2845247207520922
208,0.31874226671193584,0.30753368421323823,0.3023002798530487,0.29931410615141213,0.2978304874399921,0.29723702275822655,0.2974663188625788,0.29876834064415664,0.29757699861318687,0.30008658911551744,0.30644399435243447,0.3016557872133959,0.3011817987411435,0.2986458576932173,0.29513631299103643,0.29686519605607575,0.297069012853153,0.29829242035164644,0.3008324855721101,0.30793789556138834
209,0.3051096882288126,0.28838639292558205,0.2844637412687264,0.2818093078263867,0.2794294440997602,0.2786434203019761,0.279237995762064,0.27950628286212836,0.28273797601891626,0.27890355231777975,0.29554144414155703,0.28726800188942764,0.2849439984068061,0.28291289265333086,0.28102749166276364,0.2807480838288273,0.27944879551782725,0.2835323013992738,0.2857091636244256,0.28555898090151016
210,0.2965868541864797,0.28474935152750475,0.27773441594401377,0.27411215344036455,0.271161639922547,0.2716016752858851,0.2702118942012916,0.2721583346867536,0.2730709235215432,0.26870366065783086,0.28564693405916614,0.27760757350587156,0.2747832382915869,0.27378193179496185,0.27165325580580435,0.2723446471257397,0.27149230503618005,0.2729533648680916,0.2764940281870709,0.28261576639869546
211,0.3045049791584488,0.28283879235043957,0.27320493707561516,0.2697395017708073,0.26820708955348643,0.26694725675244535,0.2657409408062036,0.3069412667592375,0.27075428722242023,0.26546012124761104,0.28399240014131877,0.3225429983604821,0.2682943727409827,0.26719768373530994,0.26716890205113397,0.2672237149389541,0.26729432754001065,0.2686428296281572,0.2698964276196806,0.26826243758068435
212,0.2963118026924962,0.27717406415487633,0.2726198978975196,0.26586920071276593,0.2660857713804291,0.2622938918925715,0.2625260965713433,0.30166874444839764,0.2648539070078667,0.26671009683826635,0.27398562520608594,0.31640784532217375,0.26474700676703344,0.2636142556799034,0.26217709121171284,0.26472058780678775,0.26286782189082775,0.2633167505569193,0.26753588405812884,0.28083360164332877
213,0.30219809064197145,0.2805318541436904,0.2738317763608511,0.2712076520852279,0.2692324741058438,0.27047680905150795,0.2672596313283996,0.30839888991033065,0.2681783875284421,0.26961425352097096,0.2858844211762656,0.3260470611337654,0.27136999807009154,0.2707105518587245,0.2681975293087493,0.26794340717941934,0.26835980864282777,0.2724008028337557,0.27704524326344243,0.26932079143779053
214,0.29394871572762593,0.2779764295027082,0.2684420774797992,0.26601033845215344,0.2624869187824488,0.26247854974492835,0.2617200332152217,0.30094435571365075,0.265100154102038,0.2659298426260422,0.27715842633841403,0.31805905663605905,0.2672153575925847,0.2649456238064213,0.26221873568846665,0.2633511144130773,0.2627649125091483,0.26660680213069704,0.26763141986665967,0.27662171077346953
215,0.30029951454681303,0.2782836522304868,0.27106124558204503,0.26771217760574706,0.2647223373640764,0.264503702230115,0.2637787888613095,0.30328796483867565,0.26532892884960296,0.2632805158019823,0.28082062685875225,0.31880578928188014,0.2682451765703226,0.2650167351957609,0.26451682383911257,0.2611255165049272,0.2649093710076488,0.26588896255400246,0.26919666279505966,0.2675488140259533
216,0.2996032430087754,0.2805652747746865,0.2763246344078643,0.26998768178317517,0.2684811868016198,0.2679887671935333,0.26730234630817507,0.3078759377332087,0.26726803126509485,0.27078697014175857,0.2777915569745971,0.32132374377019124,0.271191834854921,0.2683267860835526,0.2678228890364221,0.26706073162178395,0.26693544410081915,0.27087221306127207,0.2767814118590615,0.2839737161495784
217,0.3148897888607807,0.2943048757060673,0.28188596684670525,0.2753271680420105,0.27249980096628407,0.2718490938478593,0.2714225289304735,0.3133779467938407,0.27103872353610525,0.2717604677334591,0.28228165323618487,0.3253200242155492,0.27258803600554105,0.2699600462224321,0.26926755902929433,0.2708826640645848,0.2720449505126007,0.2720333413578278,0.27873017320991633,0.2809679293490906
218,0.32366965556905986,0.30393473753299755,0.2928433875809211,0.28521897156421894,0.2807515262522159,0.2801919376494791,0.27853315774888826,0.31795716172550803,0.2808728650084574,0.2823062596267006,0.28390244897460803,0.3317827179835608,0.27826547639160254,0.276856553849499,0.27738712732439796,0.2764311247960695,0.2786460301483955,0.282709197686466,0.2879851755367318,0.2993278663462236
219,0.3160238112359193,0.29267227709294114,0.28508918120368665,0.2825633183305623,0.2786405495547578,0.2783173228307411,0.27665177470626057,0.3183741549036786,0.2782465142340097,0.27475322132834873,0.291791918659498,0.32950907381677896,0.28109178736322393,0.27945985945602947,0.27775091387721185,0.279289329488486,0.2790114677220159,0.28307996400668844,0.288362861175141,0.28943017694787476
220,0.3170904867120776,0.297098485563987,0.2887717090361937,0.2812611791337627,0.2782640551370883,0.2772470357874857,0.2751161777004045,0.31698135442269115,0.2757121830704091,0.27812688941257774,0.2794712458277585,0.3273953372891876,0.2757448545624328,0.27543540373619607,0.27415276047454507,0.27609652816580105,0.2772182814092061,0.2772246220575181,0.2853411060132716,0.29868455085283113
